,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
7407,2008,11,5,15,0,63,829,318,8,-12.15,105,458,245,72.0737624246,2.85,802,33,0.551181118935,296,5
7408,2008,11,5,16,0,29,674,128,-15,-12.15,50,331,99,81.5744837301,2.85,802,32,0.511811040342,291,5
7409,2008,11,5,17,0,0,0,0,7,-13.15,0,0,0,92.1052304908,1.85,804,31,0.472440961748,286,6
7410,2008,11,5,18,0,0,0,0,6,-12.15,0,0,0,103.266692832,1.85,804,33,0.511811040342,282,6
7411,2008,11,5,19,0,0,0,0,7,-13.15,0,0,0,114.746539872,0.85,804,36,0.511811040342,279,6
7412,2008,11,5,20,0,0,0,0,7,-13.15,0,0,0,126.243670338,-0.15,806,38,0.511811040342,276,6
7413,2008,11,5,21,0,0,0,0,7,-12.15,0,0,0,137.356256197,-0.15,806,40,0.511811040342,274,6
7414,2008,11,5,22,0,0,0,0,0,-12.15,0,0,0,147.337004103,-1.15,806,42,0.511811040342,271,6
7415,2008,11,5,23,0,0,0,0,0,-12.15,0,0,0,154.532698755,-1.15,807,43,0.511811040342,269,6
7416,2008,11,6,0,0,0,0,0,7,-13.15,0,0,0,156.114187128,-2.15,807,42,0.511811040342,269,6
7417,2008,11,6,1,0,0,0,0,0,-13.15,0,0,0,151.123165896,-2.15,807,42,0.511811040342,269,6
7418,2008,11,6,2,0,0,0,0,0,-13.15,0,0,0,142.129445736,-2.15,807,41,0.472440961748,269,6
7419,2008,11,6,3,0,0,0,0,4,-14.15,0,0,0,131.411811812,-2.15,806,40,0.472440961748,269,6
7420,2008,11,6,4,0,0,0,0,1,-14.15,0,0,0,120.039167925,-2.15,806,39,0.472440961748,269,6
7421,2008,11,6,5,0,0,0,0,7,-15.15,0,0,0,108.526971024,-2.15,806,38,0.433070883155,271,7
7422,2008,11,6,6,0,0,0,0,7,-15.15,0,0,0,97.2046835725,-2.15,807,36,0.433070883155,275,6
7423,2008,11,6,7,0,21,294,40,-15,-15.15,22,197,34,86.36978151,-1.15,807,34,0.433070883155,279,6
7424,2008,11,6,8,0,59,706,226,4,-15.15,66,537,193,76.3767934657,-0.15,807,32,0.433070883155,283,6
7425,2008,11,6,9,0,75,865,403,4,-15.15,126,507,318,67.6952692555,0.85,809,29,0.433070883155,289,6
7426,2008,11,6,10,0,85,935,539,8,-15.15,171,511,419,60.9558795293,0.85,809,27,0.393700804561,293,7
7427,2008,11,6,11,0,89,966,617,8,-15.15,144,699,526,56.8958463464,1.85,809,26,0.393700804561,296,7
7428,2008,11,6,12,0,89,974,632,0,-15.15,89,974,632,56.1215023431,1.85,809,27,0.433070883155,295,6
7429,2008,11,6,13,0,86,960,583,0,-14.15,86,960,583,58.7666440484,1.85,810,28,0.433070883155,293,6
7430,2008,11,6,14,0,77,918,474,0,-14.15,77,918,474,64.4000285565,1.85,810,29,0.472440961748,292,6
7431,2008,11,6,15,0,62,833,315,4,-13.15,74,653,272,72.3018586358,1.85,810,31,0.472440961748,289,6
7432,2008,11,6,16,0,28,679,125,-15,-13.15,41,469,108,81.7784356003,1.85,810,32,0.472440961748,288,6
7433,2008,11,6,17,0,0,0,0,7,-13.15,0,0,0,92.2904648613,0.85,812,33,0.511811040342,286,6
7434,2008,11,6,18,0,0,0,0,7,-13.15,0,0,0,103.439528879,0.85,812,35,0.511811040342,282,6
7435,2008,11,6,19,0,0,0,0,8,-13.15,0,0,0,114.914209194,-0.15,812,36,0.472440961748,278,6
7436,2008,11,6,20,0,0,0,0,1,-14.15,0,0,0,126.415227786,-1.15,812,37,0.472440961748,274,6
7437,2008,11,6,21,0,0,0,0,1,-13.15,0,0,0,137.544423697,-1.15,812,39,0.472440961748,269,6
7438,2008,11,6,22,0,0,0,0,0,-14.15,0,0,0,147.560065657,-2.15,812,40,0.472440961748,265,6
7439,2008,11,6,23,0,0,0,0,0,-14.15,0,0,0,154.806235048,-2.15,812,41,0.472440961748,262,6
7440,2008,11,7,0,0,0,0,0,0,-15.15,0,0,0,156.408485184,-2.15,812,40,0.433070883155,261,6
7441,2008,11,7,1,0,0,0,0,0,-15.15,0,0,0,151.3815034,-3.15,812,39,0.433070883155,261,6
7442,2008,11,7,2,0,0,0,0,0,-16.15,0,0,0,142.348180973,-3.15,812,37,0.393700804561,259,6
7443,2008,11,7,3,0,0,0,0,0,-16.15,0,0,0,131.607976237,-3.15,812,36,0.393700804561,259,6
7444,2008,11,7,4,0,0,0,0,0,-16.15,0,0,0,120.226705569,-3.15,812,35,0.354330725968,258,6
7445,2008,11,7,5,0,0,0,0,0,-17.15,0,0,0,108.715626585,-3.15,812,33,0.354330725968,259,6
7446,2008,11,7,6,0,0,0,0,1,-15.15,0,0,0,97.4017812809,-1.15,812,31,0.393700804561,265,6
7447,2008,11,7,7,0,20,266,36,-15,-14.15,18,28,20,86.5813367919,0.85,812,29,0.433070883155,272,6
7448,2008,11,7,8,0,58,682,216,7,-13.15,95,108,120,76.6079429153,2.85,812,28,0.472440961748,278,6
7449,2008,11,7,9,0,74,841,389,8,-12.15,165,242,256,67.9493264729,4.85,812,26,0.511811040342,283,6
7450,2008,11,7,10,0,83,911,521,4,-11.15,199,38,217,61.2322768888,6.85,812,24,0.511811040342,288,6
7451,2008,11,7,11,0,88,942,598,7,-10.15,177,584,494,57.1871060328,7.85,812,23,0.551181118935,292,6
7452,2008,11,7,12,0,88,948,613,0,-9.15,88,948,613,56.4129191919,7.85,812,26,0.629921276122,291,6
7453,2008,11,7,13,0,85,932,564,4,-8.15,102,806,517,59.0422369195,7.85,812,30,0.708661433309,291,6
7454,2008,11,7,14,0,76,888,456,4,-7.15,194,101,238,64.6500695656,6.85,812,33,0.787401590496,291,6
7455,2008,11,7,15,0,61,797,301,4,-6.15,130,154,176,72.5245297043,6.85,812,36,0.82677166909,289,5
7456,2008,11,7,16,0,27,631,115,-15,-6.15,56,83,67,81.9769312774,6.85,812,40,0.905511826277,289,5
7457,2008,11,7,17,0,0,0,0,1,-5.15,0,0,0,92.4701725188,6.85,812,43,0.94488190487,288,5
7458,2008,11,7,18,0,0,0,0,0,-5.15,0,0,0,103.60670533,6.85,812,45,0.94488190487,282,5
7459,2008,11,7,19,0,0,0,0,0,-4.15,0,0,0,115.076008959,5.85,812,48,0.94488190487,278,5
7460,2008,11,7,20,0,0,0,0,0,-5.15,0,0,0,126.58061991,4.85,812,50,0.94488190487,274,5
7461,2008,11,7,21,0,0,0,0,0,-5.15,0,0,0,137.726075545,4.85,812,52,0.94488190487,268,5
7462,2008,11,7,22,0,0,0,0,0,-4.15,0,0,0,147.776435638,3.85,812,55,0.94488190487,264,5
7463,2008,11,7,23,0,0,0,0,1,-5.15,0,0,0,155.073844886,2.85,812,57,0.94488190487,261,5
7464,2008,11,8,0,0,0,0,0,7,-5.15,0,0,0,156.698658568,2.85,812,57,0.94488190487,262,5
7465,2008,11,8,1,0,0,0,0,4,-4.15,0,0,0,151.637026525,2.85,812,58,0.94488190487,264,5
7466,2008,11,8,2,0,0,0,0,0,-4.15,0,0,0,142.565120811,2.85,812,59,0.94488190487,266,4
7467,2008,11,8,3,0,0,0,0,0,-5.15,0,0,0,131.803078378,2.85,812,59,0.984251983464,268,4
7468,2008,11,8,4,0,0,0,0,0,-4.15,0,0,0,120.413614671,2.85,812,60,0.984251983464,269,4
7469,2008,11,8,5,0,0,0,0,0,-4.15,0,0,0,108.903838592,2.85,812,60,0.984251983464,272,4
7470,2008,11,8,6,0,0,0,0,1,-4.15,0,0,0,97.5984045731,3.85,810,55,0.984251983464,278,4
7471,2008,11,8,7,0,19,244,32,-15,-4.15,19,143,27,86.7921708181,5.85,810,52,0.984251983464,285,3
7472,2008,11,8,8,0,57,665,209,4,-4.15,76,422,172,76.8378920641,6.85,810,48,0.984251983464,293,3
7473,2008,11,8,9,0,73,829,381,3,-4.15,116,546,318,68.2014395177,6.85,810,43,0.984251983464,305,2
7474,2008,11,8,10,0,83,900,512,4,-5.15,225,212,326,61.505747385,7.85,810,39,0.984251983464,317,2
7475,2008,11,8,11,0,87,932,588,3,-5.15,176,584,490,57.4743774864,8.85,810,36,0.984251983464,330,2
7476,2008,11,8,12,0,88,940,604,7,-4.15,171,619,511,56.699492553,8.85,810,37,0.984251983464,332,2
7477,2008,11,8,13,0,84,924,556,4,-4.15,134,692,487,59.3125150973,8.85,809,38,1.02362206206,156,2
7478,2008,11,8,14,0,76,880,450,7,-4.15,196,151,260,64.894629576,8.85,809,39,1.02362206206,163,3
7479,2008,11,8,15,0,61,789,295,6,-4.15,129,151,173,72.7416834615,8.85,809,39,1.06299214065,9,3
7480,2008,11,8,16,0,26,625,111,-15,-3.15,54,80,65,82.1698867201,8.85,809,40,1.06299214065,11,3
7481,2008,11,8,17,0,0,0,0,7,-3.15,0,0,0,92.6442783308,8.85,807,42,1.06299214065,13,3
7482,2008,11,8,18,0,0,0,0,7,-3.15,0,0,0,103.768155371,7.85,807,45,1.06299214065,336,3
7483,2008,11,8,19,0,0,0,0,7,-3.15,0,0,0,115.231878406,6.85,807,48,1.06299214065,320,2
7484,2008,11,8,20,0,0,0,0,7,-3.15,0,0,0,126.739786889,6.85,807,51,1.06299214065,300,2
7485,2008,11,8,21,0,0,0,0,7,-3.15,0,0,0,137.901141668,5.85,807,54,1.02362206206,281,2
7486,2008,11,8,22,0,0,0,0,4,-4.15,0,0,0,147.986012275,4.85,807,56,1.02362206206,265,3
7487,2008,11,8,23,0,0,0,0,4,-4.15,0,0,0,155.335388903,3.85,807,59,1.02362206206,264,3
7488,2008,11,9,0,0,0,0,0,4,-4.15,0,0,0,156.984607626,2.85,807,61,1.02362206206,262,3
7489,2008,11,9,1,0,0,0,0,4,-4.15,0,0,0,151.889694207,2.85,807,62,1.02362206206,259,3
7490,2008,11,9,2,0,0,0,0,7,-4.15,0,0,0,142.780245186,1.85,806,64,1.02362206206,258,3
7491,2008,11,9,3,0,0,0,0,0,-4.15,0,0,0,131.997095539,1.85,806,65,1.02362206206,257,3
7492,2008,11,9,4,0,0,0,0,0,-4.15,0,0,0,120.599860876,1.85,806,67,0.984251983464,255,3
7493,2008,11,9,5,0,0,0,0,0,-4.15,0,0,0,109.091557609,1.85,804,66,0.984251983464,255,3
7494,2008,11,9,6,0,0,0,0,1,-4.15,0,0,0,97.7944873288,2.85,804,61,0.984251983464,258,2
7495,2008,11,9,7,0,18,227,29,-15,-4.15,17,121,24,87.002199991,4.85,804,56,0.984251983464,268,2
7496,2008,11,9,8,0,57,658,204,4,-4.15,78,384,164,77.0665410683,5.85,804,51,0.984251983464,300,1
7497,2008,11,9,9,0,73,824,376,8,-4.15,150,340,275,68.4514958359,6.85,804,45,0.984251983464,31,1
7498,2008,11,9,10,0,82,898,506,7,-4.15,130,657,441,61.7761732594,7.85,804,40,0.94488190487,45,2
7499,2008,11,9,11,0,87,930,583,7,-4.15,223,424,449,57.7575465289,8.85,802,37,0.94488190487,54,2
7500,2008,11,9,12,0,87,938,599,7,-5.15,132,746,538,56.9811156414,8.85,802,38,0.984251983464,61,2
7501,2008,11,9,13,0,84,922,551,8,-4.15,130,704,486,59.5773774715,8.85,802,39,0.984251983464,68,3
7502,2008,11,9,14,0,75,878,445,0,-4.15,75,878,445,65.1336123029,8.85,802,40,1.02362206206,74,3
7503,2008,11,9,15,0,61,786,291,-1,-4.15,61,786,291,72.9532302019,8.85,802,41,1.02362206206,79,3
7504,2008,11,9,16,0,25,625,108,-15,-4.15,25,625,108,82.3572207724,7.85,801,42,1.06299214065,84,3
7505,2008,11,9,17,0,0,0,0,6,-3.15,0,0,0,92.8127104514,7.85,801,44,1.06299214065,85,3
7506,2008,11,9,18,0,0,0,0,6,-3.15,0,0,0,103.923815899,7.85,801,46,1.06299214065,81,3
7507,2008,11,9,19,0,0,0,0,6,-3.15,0,0,0,115.38176097,6.85,801,48,1.06299214065,75,3
7508,2008,11,9,20,0,0,0,0,6,-3.15,0,0,0,126.892673671,6.85,802,50,1.06299214065,68,2
7509,2008,11,9,21,0,0,0,0,6,-3.15,0,0,0,138.069557321,6.85,802,52,1.06299214065,58,2
7510,2008,11,9,22,0,0,0,0,7,-3.15,0,0,0,148.188698839,5.85,802,55,1.06299214065,41,2
7511,2008,11,9,23,0,0,0,0,6,-3.15,0,0,0,155.590729139,5.85,802,57,1.10236221924,20,2
7512,2008,11,10,0,0,0,0,0,7,-2.15,0,0,0,157.266231474,4.85,802,59,1.10236221924,17,2
7513,2008,11,10,1,0,0,0,0,7,-2.15,0,0,0,152.139464586,4.85,801,62,1.14173229784,190,2
7514,2008,11,10,2,0,0,0,0,7,-2.15,0,0,0,142.993532714,4.85,801,65,1.14173229784,189,2
7515,2008,11,10,3,0,0,0,0,7,-1.15,0,0,0,132.190003159,3.85,801,68,1.18110237643,187,2
7516,2008,11,10,4,0,0,0,0,7,-1.15,0,0,0,120.785407699,3.85,801,70,1.22047245502,187,2
7517,2008,11,10,5,0,0,0,0,7,-1.15,0,0,0,109.278732007,3.85,801,72,1.22047245502,187,3
7518,2008,11,10,6,0,0,0,0,7,-1.15,0,0,0,97.9899613539,3.85,801,71,1.22047245502,20,3
7519,2008,11,10,7,0,17,211,27,-15,-1.15,16,68,19,87.2113389118,3.85,801,70,1.25984253362,26,3
7520,2008,11,10,8,0,56,655,200,7,-1.15,87,246,141,77.2937888139,4.85,801,68,1.25984253362,31,3
7521,2008,11,10,9,0,72,825,372,7,-0.15,163,186,230,68.6993822762,4.85,801,68,1.25984253362,35,3
7522,2008,11,10,10,0,82,899,503,7,-1.15,120,692,445,62.0434368576,4.85,801,66,1.25984253362,41,3
7523,2008,11,10,11,0,86,932,580,6,-0.15,190,16,199,58.0364996258,5.85,801,66,1.29921261221,43,3
7524,2008,11,10,12,0,87,940,596,6,-0.15,166,7,169,57.2576827292,4.85,801,68,1.29921261221,40,3
7525,2008,11,10,13,0,84,924,549,6,-0.15,171,10,176,59.8367244668,4.85,801,70,1.33858269081,37,3
7526,2008,11,10,14,0,76,880,443,6,-0.15,106,0,106,65.3669235194,4.85,801,72,1.33858269081,34,3
7527,2008,11,10,15,0,60,787,288,6,-0.15,111,12,114,73.1590827549,4.85,801,74,1.33858269081,217,3
7528,2008,11,10,16,0,39,501,104,-15,0.85,41,0,41,82.5388552373,4.85,801,76,1.3779527694,213,3
7529,2008,11,10,17,0,0,0,0,7,-0.15,0,0,0,92.9754003956,3.85,801,77,1.3779527694,208,3
7530,2008,11,10,18,0,0,0,0,7,-0.15,0,0,0,104.073627595,3.85,802,76,1.29921261221,196,2
7531,2008,11,10,19,0,0,0,0,7,-1.15,0,0,0,115.525604356,2.85,802,75,1.25984253362,305,2
7532,2008,11,10,20,0,0,0,0,7,-1.15,0,0,0,127.039230062,2.85,802,74,1.22047245502,282,2
7533,2008,11,10,21,0,0,0,0,7,-2.15,0,0,0,138.231263241,2.85,802,74,1.18110237643,272,3
7534,2008,11,10,22,0,0,0,0,7,-2.15,0,0,0,148.384403902,1.85,802,73,1.14173229784,265,3
7535,2008,11,10,23,0,0,0,0,7,-3.15,0,0,0,155.839729316,1.85,804,72,1.10236221924,261,3
7536,2008,11,11,0,0,0,0,0,7,-3.15,0,0,0,157.543427944,1.85,804,71,1.06299214065,262,4
7537,2008,11,11,1,0,0,0,0,1,-3.15,0,0,0,152.386294888,1.85,804,70,1.02362206206,262,4
7538,2008,11,11,2,0,0,0,0,1,-3.15,0,0,0,143.204960575,1.85,804,68,1.02362206206,264,4
7539,2008,11,11,3,0,0,0,0,7,-4.15,0,0,0,132.381774742,0.85,804,68,0.984251983464,264,4
7540,2008,11,11,4,0,0,0,0,4,-4.15,0,0,0,120.970216479,0.85,806,66,0.94488190487,264,4
7541,2008,11,11,5,0,0,0,0,4,-4.15,0,0,0,109.465307954,1.85,806,64,0.94488190487,265,4
7542,2008,11,11,6,0,0,0,0,4,-5.15,0,0,0,98.1847563985,2.85,806,59,0.905511826277,272,4
7543,2008,11,11,7,0,16,196,25,-15,-5.15,14,38,15,87.419500427,3.85,806,55,0.905511826277,279,4
7544,2008,11,11,8,0,56,652,197,4,-5.15,88,168,124,77.5195329811,4.85,806,50,0.905511826277,285,4
7545,2008,11,11,9,0,73,824,369,4,-5.15,135,21,142,68.9449851637,5.85,807,45,0.866141747683,292,4
7546,2008,11,11,10,0,82,900,500,4,-6.15,101,760,454,62.3074207016,6.85,807,39,0.866141747683,299,4
7547,2008,11,11,11,0,87,933,577,4,-6.15,252,115,312,58.3111239547,6.85,807,36,0.866141747683,303,4
7548,2008,11,11,12,0,87,941,593,0,-6.15,87,941,593,57.5290892144,6.85,807,37,0.866141747683,303,4
7549,2008,11,11,13,0,84,925,546,0,-6.15,84,925,546,60.0904581121,6.85,807,38,0.866141747683,305,4
7550,2008,11,11,14,0,76,881,440,0,-6.15,76,881,440,65.5944711266,6.85,807,39,0.866141747683,305,3
7551,2008,11,11,15,0,60,788,285,0,-6.15,60,788,285,73.3591565552,6.85,807,40,0.905511826277,306,3
7552,2008,11,11,16,0,40,495,102,-15,-5.15,40,495,102,82.7147149486,6.85,807,41,0.905511826277,298,3
7553,2008,11,11,17,0,0,0,0,0,-5.15,0,0,0,93.1322831105,6.85,807,42,0.905511826277,285,3
7554,2008,11,11,18,0,0,0,0,0,-5.15,0,0,0,104.217534996,6.85,807,45,0.905511826277,293,3
7555,2008,11,11,19,0,0,0,0,0,-5.15,0,0,0,115.663360614,5.85,807,46,0.866141747683,288,3
7556,2008,11,11,20,0,0,0,0,0,-6.15,0,0,0,127.179410811,4.85,807,49,0.866141747683,279,3
7557,2008,11,11,21,0,0,0,0,0,-5.15,0,0,0,138.386205775,3.85,807,51,0.866141747683,272,4
7558,2008,11,11,22,0,0,0,0,1,-6.15,0,0,0,148.573041609,2.85,809,53,0.866141747683,266,4
7559,2008,11,11,23,0,0,0,0,7,-6.15,0,0,0,156.082255125,2.85,809,55,0.866141747683,264,5
7560,2008,11,12,0,0,0,0,0,7,-6.15,0,0,0,157.816093529,2.85,809,54,0.866141747683,264,4
7561,2008,11,12,1,0,0,0,0,7,-6.15,0,0,0,152.630141295,2.85,809,54,0.866141747683,264,4
7562,2008,11,12,2,0,0,0,0,7,-6.15,0,0,0,143.414504401,2.85,809,54,0.866141747683,265,4
7563,2008,11,12,3,0,0,0,0,7,-6.15,0,0,0,132.572381779,2.85,807,54,0.866141747683,265,4
7564,2008,11,12,4,0,0,0,0,7,-6.15,0,0,0,121.154246343,2.85,807,54,0.866141747683,265,4
7565,2008,11,12,5,0,0,0,0,1,-6.15,0,0,0,109.651229412,2.85,807,53,0.866141747683,266,4
7566,2008,11,12,6,0,0,0,0,4,-6.15,0,0,0,98.3788001792,3.85,807,49,0.82677166909,271,4
7567,2008,11,12,7,0,15,175,22,-15,-6.15,14,82,17,87.6265956795,4.85,807,46,0.82677166909,274,4
7568,2008,11,12,8,0,55,638,191,2,-6.15,77,335,149,77.7436701104,5.85,809,42,0.82677166909,278,4
7569,2008,11,12,9,0,72,812,360,0,-6.15,72,812,360,69.1881903751,6.85,809,39,0.787401590496,281,4
7570,2008,11,12,10,0,81,888,491,0,-7.15,81,888,491,62.5680075632,6.85,809,36,0.787401590496,285,4
7571,2008,11,12,11,0,86,921,566,0,-7.15,86,921,566,58.5813074749,7.85,809,33,0.787401590496,286,4
7572,2008,11,12,12,0,87,928,581,8,-7.15,165,620,495,57.7952316904,6.85,807,36,0.82677166909,282,4
7573,2008,11,12,13,0,83,912,534,8,-6.15,140,649,461,60.3384821095,6.85,807,37,0.866141747683,279,5
7574,2008,11,12,14,0,74,866,429,7,-6.15,92,727,390,65.816165223,6.85,807,39,0.905511826277,276,5
7575,2008,11,12,15,0,60,769,277,7,-5.15,82,570,243,73.5533697133,6.85,807,41,0.94488190487,275,5
7576,2008,11,12,16,0,38,471,97,-15,-5.15,45,322,85,82.8847278411,6.85,806,42,0.984251983464,272,5
7577,2008,11,12,17,0,0,0,0,7,-4.15,0,0,0,93.2832970438,6.85,806,45,1.02362206206,271,6
7578,2008,11,12,18,0,0,0,0,7,-4.15,0,0,0,104.35548656,6.85,806,46,1.02362206206,269,6
7579,2008,11,12,19,0,0,0,0,7,-3.15,0,0,0,115.7949862,6.85,806,49,1.06299214065,269,6
7580,2008,11,12,20,0,0,0,0,7,-3.15,0,0,0,127.313175687,6.85,806,50,1.10236221924,268,6
7581,2008,11,12,21,0,0,0,0,7,-2.15,0,0,0,138.534337002,6.85,806,52,1.14173229784,268,6
7582,2008,11,12,22,0,0,0,0,7,-2.15,0,0,0,148.754531923,6.85,806,54,1.14173229784,266,6
7583,2008,11,12,23,0,0,0,0,1,-2.15,0,0,0,156.318174533,6.85,806,55,1.18110237643,265,6
7584,2008,11,13,0,0,0,0,0,3,-2.15,0,0,0,158.084123339,6.85,806,55,1.18110237643,264,6
7585,2008,11,13,1,0,0,0,0,0,-2.15,0,0,0,152.870958819,6.85,806,55,1.18110237643,262,6
7586,2008,11,13,2,0,0,0,0,0,-2.15,0,0,0,143.622138171,6.85,806,55,1.18110237643,261,6
7587,2008,11,13,3,0,0,0,0,7,-2.15,0,0,0,132.761793676,6.85,804,55,1.14173229784,259,5
7588,2008,11,13,4,0,0,0,0,7,-2.15,0,0,0,121.337454171,6.85,804,54,1.14173229784,258,5
7589,2008,11,13,5,0,0,0,0,6,-2.15,0,0,0,109.836438127,6.85,804,53,1.14173229784,258,5
7590,2008,11,13,6,0,0,0,0,6,-2.15,0,0,0,98.5720184041,7.85,804,50,1.14173229784,264,5
7591,2008,11,13,7,0,13,159,19,-15,-2.15,11,28,12,87.8325341613,8.85,802,46,1.14173229784,268,6
7592,2008,11,13,8,0,55,635,188,7,-2.15,85,160,118,77.966095672,9.85,802,42,1.14173229784,272,6
7593,2008,11,13,9,0,72,814,358,7,-2.15,154,90,186,69.4288834159,10.85,802,39,1.14173229784,276,6
7594,2008,11,13,10,0,82,892,489,6,-2.15,121,0,121,62.8250805389,12.85,802,36,1.14173229784,281,6
7595,2008,11,13,11,0,86,927,566,6,-2.15,237,72,274,58.8469389977,13.85,802,33,1.14173229784,283,6
7596,2008,11,13,12,0,86,936,581,6,-2.15,174,9,179,58.0560080162,12.85,802,35,1.18110237643,282,6
7597,2008,11,13,13,0,83,920,535,8,-2.15,148,614,450,60.5807019051,11.85,802,37,1.18110237643,279,6
7598,2008,11,13,14,0,75,876,431,8,-2.15,135,535,352,66.0319181732,11.85,802,39,1.18110237643,278,5
7599,2008,11,13,15,0,59,780,278,8,-2.15,84,545,237,73.7416430846,10.85,801,40,1.22047245502,275,5
7600,2008,11,13,16,0,38,479,96,-15,-2.15,45,303,82,83.0488250184,10.85,801,42,1.22047245502,274,5
7601,2008,11,13,17,0,0,0,0,0,-2.15,0,0,0,93.4283842086,9.85,801,44,1.22047245502,272,4
7602,2008,11,13,18,0,0,0,0,1,-2.15,0,0,0,104.487434726,9.85,802,44,1.18110237643,276,5
7603,2008,11,13,19,0,0,0,0,3,-2.15,0,0,0,115.920442039,8.85,802,44,1.14173229784,282,5
7604,2008,11,13,20,0,0,0,0,1,-3.15,0,0,0,127.440489544,7.85,802,44,1.10236221924,286,5
7605,2008,11,13,21,0,0,0,0,1,-4.15,0,0,0,138.675614846,7.85,804,45,1.06299214065,291,5
7606,2008,11,13,22,0,0,0,0,8,-4.15,0,0,0,148.928800872,6.85,804,45,1.02362206206,293,5
7607,2008,11,13,23,0,0,0,0,1,-4.15,0,0,0,156.547358106,6.85,806,46,0.984251983464,299,5
7608,2008,11,14,0,0,0,0,0,1,-4.15,0,0,0,158.347411059,5.85,806,51,1.02362206206,310,5
7609,2008,11,14,1,0,0,0,0,4,-3.15,0,0,0,153.10870117,4.85,806,55,1.02362206206,327,4
7610,2008,11,14,2,0,0,0,0,4,-3.15,0,0,0,143.827834095,3.85,807,60,1.02362206206,343,4
7611,2008,11,14,3,0,0,0,0,4,-3.15,0,0,0,132.949977686,2.85,807,65,1.06299214065,197,5
7612,2008,11,14,4,0,0,0,0,4,-3.15,0,0,0,121.519794561,1.85,809,70,1.06299214065,11,5
7613,2008,11,14,5,0,0,0,0,4,-3.15,0,0,0,110.020873634,0.85,809,73,1.06299214065,18,6
7614,2008,11,14,6,0,0,0,0,8,-4.15,0,0,0,98.7643348014,0.85,810,68,0.984251983464,14,6
7615,2008,11,14,7,0,12,146,17,-15,-5.15,0,0,0,88.0372237703,0.85,810,64,0.905511826277,10,6
7616,2008,11,14,8,0,55,640,186,8,-6.15,4,0,4,78.1867041365,0.85,812,59,0.866141747683,16,6
7617,2008,11,14,9,0,72,823,358,4,-7.15,134,380,267,69.6669494982,0.85,812,55,0.787401590496,171,6
7618,2008,11,14,10,0,81,903,490,4,-8.15,213,159,285,63.0785231251,0.85,813,50,0.708661433309,180,6
7619,2008,11,14,11,0,86,938,568,4,-9.15,93,847,527,59.1079082583,0.85,813,46,0.669291354716,177,6
7620,2008,11,14,12,0,86,946,583,4,-9.15,92,857,543,58.3113173879,0.85,815,46,0.629921276122,177,6
7621,2008,11,14,13,0,84,931,538,8,-10.15,89,830,494,60.8170247583,0.85,815,46,0.629921276122,353,5
7622,2008,11,14,14,0,75,886,432,4,-10.15,156,409,321,66.2416446774,0.85,815,45,0.629921276122,342,5
7623,2008,11,14,15,0,58,790,277,1,-10.15,64,687,254,73.9239003375,0.85,817,45,0.590551197529,342,5
7624,2008,11,14,16,0,37,484,94,-15,-10.15,41,383,86,83.2069408196,-0.15,817,45,0.590551197529,332,5
7625,2008,11,14,17,0,0,0,0,0,-10.15,0,0,0,93.5674902459,-0.15,817,45,0.590551197529,332,4
7626,2008,11,14,18,0,0,0,0,0,-11.15,0,0,0,104.613335971,-1.15,817,47,0.590551197529,323,3
7627,2008,11,14,19,0,0,0,0,0,-11.15,0,0,0,116.039693575,-1.15,818,49,0.551181118935,325,3
7628,2008,11,14,20,0,0,0,0,0,-11.15,0,0,0,127.561322377,-2.15,818,50,0.551181118935,306,2
7629,2008,11,14,21,0,0,0,0,7,-12.15,0,0,0,138.810003167,-2.15,818,51,0.551181118935,282,2
7630,2008,11,14,22,0,0,0,0,0,-12.15,0,0,0,149.095780784,-3.15,818,53,0.551181118935,261,2
7631,2008,11,14,23,0,0,0,0,0,-12.15,0,0,0,156.769679346,-4.15,818,54,0.511811040342,249,3
7632,2008,11,15,0,0,0,0,0,0,-12.15,0,0,0,158.60584892,-4.15,818,53,0.511811040342,249,3
7633,2008,11,15,1,0,0,0,0,0,-13.15,0,0,0,153.343320626,-4.15,818,52,0.511811040342,251,3
7634,2008,11,15,2,0,0,0,0,0,-13.15,0,0,0,144.031562507,-4.15,818,51,0.472440961748,251,3
7635,2008,11,15,3,0,0,0,0,0,-14.15,0,0,0,133.136898839,-4.15,818,50,0.472440961748,251,4
7636,2008,11,15,4,0,0,0,0,0,-14.15,0,0,0,121.7012198,-4.15,818,49,0.472440961748,251,4
7637,2008,11,15,5,0,0,0,0,1,-14.15,0,0,0,110.204473257,-4.15,817,48,0.472440961748,252,4
7638,2008,11,15,6,0,0,0,0,1,-13.15,0,0,0,98.9556711515,-2.15,817,45,0.472440961748,258,4
7639,2008,11,15,7,0,11,125,15,-15,-12.15,11,91,13,88.2405708704,-0.15,817,41,0.511811040342,262,4
7640,2008,11,15,8,0,54,626,180,4,-11.15,59,503,161,78.405389048,1.85,817,38,0.551181118935,268,4
7641,2008,11,15,9,0,71,811,350,8,-10.15,74,724,323,69.902273621,3.85,817,35,0.590551197529,274,4
7642,2008,11,15,10,0,81,890,480,8,-9.15,85,814,450,63.3282192953,5.85,817,32,0.629921276122,278,4
