,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
3327,2010,5,19,15,0,123,898,770,6,-2.15,335,66,383,43.8753097692,14.85,804,29,1.10236221924,303,4
3328,2010,5,19,16,0,110,839,588,6,-2.15,203,16,212,55.292448033,14.85,804,29,1.10236221924,303,4
3329,2010,5,19,17,0,90,736,380,8,-1.15,154,378,303,66.7981147231,14.85,804,31,1.14173229784,289,4
3330,2010,5,19,18,0,58,529,167,-15,-0.15,73,350,145,78.0788379082,13.85,804,37,1.22047245502,286,4
3331,2010,5,19,19,0,0,0,0,3,-0.15,0,0,0,88.8562233487,12.85,806,42,1.29921261221,283,3
3332,2010,5,19,20,0,0,0,0,4,0.85,0,0,0,98.8112969525,11.85,806,48,1.3779527694,298,3
3333,2010,5,19,21,0,0,0,0,4,0.85,0,0,0,107.517007966,10.85,806,53,1.45669292659,293,3
3334,2010,5,19,22,0,0,0,0,4,1.85,0,0,0,114.419458402,9.85,807,58,1.49606300518,292,2
3335,2010,5,19,23,0,0,0,0,4,1.85,0,0,0,118.867926178,8.85,807,62,1.57480316237,288,2
3336,2010,5,20,0,0,0,0,0,4,1.85,0,0,0,120.291244556,8.85,807,62,1.57480316237,286,2
3337,2010,5,20,1,0,0,0,0,0,1.85,0,0,0,118.473425157,8.85,807,63,1.61417324096,285,2
3338,2010,5,20,2,0,0,0,0,4,1.85,0,0,0,113.687087934,8.85,807,64,1.61417324096,283,2
3339,2010,5,20,3,0,0,0,0,4,1.85,0,0,0,106.527575836,8.85,807,64,1.61417324096,282,3
3340,2010,5,20,4,0,0,0,0,0,1.85,0,0,0,97.6398634195,8.85,807,65,1.65354331955,281,3
3341,2010,5,20,5,0,14,117,19,-15,2.85,12,29,13,87.5615119861,8.85,806,64,1.65354331955,282,3
3342,2010,5,20,6,0,65,550,192,4,2.85,92,189,136,76.7030859587,10.85,806,58,1.61417324096,293,2
3343,2010,5,20,7,0,92,749,404,4,1.85,158,27,169,65.3747892155,11.85,807,54,1.57480316237,299,2
3344,2010,5,20,8,0,110,848,610,4,1.85,236,32,255,53.8520128957,12.85,807,49,1.53543308377,329,1
3345,2010,5,20,9,0,123,904,790,4,1.85,369,220,532,42.4574402968,13.85,807,43,1.45669292659,14,2
3346,2010,5,20,10,0,131,937,927,0,1.85,131,937,927,31.7524584344,15.85,807,38,1.41732284799,33,2
3347,2010,5,20,11,0,135,954,1012,0,0.85,135,954,1012,23.0935319826,15.85,807,34,1.3779527694,43,3
3348,2010,5,20,12,0,137,958,1040,0,0.85,137,958,1040,19.6677551241,16.85,806,32,1.3779527694,50,3
3349,2010,5,20,13,0,136,952,1007,0,0.85,136,952,1007,23.9021206547,16.85,806,31,1.3779527694,55,3
3350,2010,5,20,14,0,131,934,915,0,0.85,131,934,915,32.9145038888,17.85,806,30,1.33858269081,61,4
3351,2010,5,20,15,0,122,900,772,0,0.85,122,900,772,43.739106211,17.85,806,29,1.33858269081,64,4
3352,2010,5,20,16,0,110,842,591,0,0.85,110,842,591,55.1618345234,18.85,806,27,1.33858269081,67,5
3353,2010,5,20,17,0,89,741,383,0,0.85,89,741,383,66.6658771254,18.85,806,28,1.33858269081,69,5
3354,2010,5,20,18,0,57,537,169,-15,1.85,57,537,169,77.9399304323,17.85,806,32,1.3779527694,74,4
3355,2010,5,20,19,0,0,0,0,0,1.85,0,0,0,88.7067656253,15.85,806,37,1.45669292659,81,3
3356,2010,5,20,20,0,0,0,0,0,1.85,0,0,0,98.6480719919,14.85,806,41,1.49606300518,105,2
3357,2010,5,20,21,0,0,0,0,0,1.85,0,0,0,107.338177318,13.85,807,46,1.53543308377,142,1
3358,2010,5,20,22,0,0,0,0,0,2.85,0,0,0,114.225552831,12.85,807,51,1.57480316237,215,2
3359,2010,5,20,23,0,0,0,0,0,1.85,0,0,0,118.663580228,10.85,807,54,1.61417324096,224,3
3360,2010,5,21,0,0,0,0,0,0,0.85,0,0,0,120.085606692,10.85,807,53,1.53543308377,231,3
3361,2010,5,21,1,0,0,0,0,0,0.85,0,0,0,118.27720719,9.85,807,52,1.45669292659,238,3
3362,2010,5,21,2,0,0,0,0,0,-0.15,0,0,0,113.507951988,9.85,807,51,1.41732284799,247,3
3363,2010,5,21,3,0,0,0,0,1,-1.15,0,0,0,106.368187313,8.85,807,50,1.33858269081,255,3
3364,2010,5,21,4,0,0,0,0,1,-1.15,0,0,0,97.4990964675,8.85,807,49,1.25984253362,264,3
3365,2010,5,21,5,0,15,130,21,-15,-2.15,14,53,16,87.4363332516,8.85,807,47,1.22047245502,268,3
3366,2010,5,21,6,0,66,567,197,8,-1.15,89,270,152,76.5895239381,10.85,806,43,1.22047245502,259,2
3367,2010,5,21,7,0,93,765,413,7,-0.15,131,540,357,65.2683125942,12.85,806,39,1.22047245502,173,1
3368,2010,5,21,8,0,111,865,622,7,-0.15,157,697,569,53.7469303953,14.85,806,35,1.22047245502,145,2
3369,2010,5,21,9,0,123,922,804,0,0.85,123,922,804,42.3455667039,16.85,804,31,1.25984253362,130,3
3370,2010,5,21,10,0,132,954,945,0,0.85,132,954,945,31.620510028,18.85,804,27,1.25984253362,123,4
3371,2010,5,21,11,0,136,973,1032,0,0.85,136,973,1032,22.922589277,20.85,804,23,1.25984253362,120,4
3372,2010,5,21,12,0,138,978,1061,0,0.85,138,978,1061,19.4643624896,20.85,802,21,1.14173229784,125,4
3373,2010,5,21,13,0,137,974,1029,0,0.85,137,974,1029,23.7210456816,21.85,802,19,1.06299214065,130,4
3374,2010,5,21,14,0,132,958,937,7,0.85,382,379,700,32.7643447833,22.85,801,17,0.984251983464,135,4
3375,2010,5,21,15,0,123,927,794,8,0.85,153,6,158,43.6051512886,23.85,799,15,0.905511826277,139,4
3376,2010,5,21,16,0,111,871,610,4,0.85,141,721,554,55.033143627,23.85,799,13,0.787401590496,143,4
3377,2010,5,21,17,0,91,775,399,3,-0.15,111,613,355,66.5355074818,23.85,798,12,0.748031511903,146,4
3378,2010,5,21,18,0,59,574,180,-15,-1.15,73,392,156,77.8030431058,22.85,798,12,0.708661433309,153,4
3379,2010,5,21,19,0,0,0,0,0,-2.15,0,0,0,88.5596590704,21.85,798,13,0.708661433309,167,3
3380,2010,5,21,20,0,0,0,0,0,-3.15,0,0,0,98.4877153214,19.85,798,13,0.669291354716,200,3
3381,2010,5,21,21,0,0,0,0,0,-4.15,0,0,0,107.162899936,18.85,798,14,0.669291354716,214,4
3382,2010,5,21,22,0,0,0,0,1,-5.15,0,0,0,114.036011616,16.85,798,15,0.629921276122,220,5
3383,2010,5,21,23,0,0,0,0,1,-5.15,0,0,0,118.464406353,15.85,798,16,0.629921276122,224,5
3384,2010,5,22,0,0,0,0,0,0,-5.15,0,0,0,119.88574431,15.85,798,16,0.629921276122,225,6
3385,2010,5,22,1,0,0,0,0,0,-5.15,0,0,0,118.087025498,15.85,798,17,0.669291354716,227,6
3386,2010,5,22,2,0,0,0,0,0,-5.15,0,0,0,113.334810303,15.85,798,18,0.669291354716,228,6
3387,2010,5,22,3,0,0,0,0,0,-5.15,0,0,0,106.214593412,15.85,796,18,0.708661433309,228,6
3388,2010,5,22,4,0,0,0,0,0,-5.15,0,0,0,97.3638925179,14.85,796,19,0.708661433309,230,6
3389,2010,5,22,5,0,16,142,22,-15,-5.15,16,142,22,87.3165225928,15.85,796,19,0.708661433309,230,7
3390,2010,5,22,6,0,67,577,201,0,-4.15,67,577,201,76.481215243,16.85,796,17,0.708661433309,227,7
3391,2010,5,22,7,0,92,772,417,0,-3.15,92,772,417,65.167074558,18.85,796,15,0.669291354716,225,8
3392,2010,5,22,8,0,110,869,625,0,-3.15,110,869,625,53.6472066361,19.85,796,13,0.629921276122,224,8
3393,2010,5,22,9,0,122,924,806,0,-2.15,122,924,806,42.2393536466,21.85,794,11,0.590551197529,223,9
3394,2010,5,22,10,0,131,954,945,0,-1.15,131,954,945,31.4947266134,23.85,794,10,0.551181118935,221,10
3395,2010,5,22,11,0,136,971,1031,0,-1.15,136,971,1031,22.7581924995,24.85,794,8,0.551181118935,221,10
3396,2010,5,22,12,0,137,975,1058,0,-1.15,137,975,1058,19.2666864775,24.85,794,8,0.590551197529,220,10
3397,2010,5,22,13,0,136,968,1024,0,-0.15,136,968,1024,23.5441787036,24.85,794,9,0.590551197529,220,11
3398,2010,5,22,14,0,130,951,931,0,-0.15,130,951,931,32.617171779,24.85,794,9,0.629921276122,218,11
3399,2010,5,22,15,0,122,917,788,0,-0.15,122,917,788,43.4734719283,24.85,794,9,0.669291354716,217,11
3400,2010,5,22,16,0,109,860,603,1,-0.15,137,735,560,54.906414554,24.85,793,10,0.669291354716,217,11
3401,2010,5,22,17,0,89,761,394,1,-0.15,156,389,311,66.4070576093,24.85,793,11,0.708661433309,215,11
3402,2010,5,22,18,0,58,565,179,-15,-0.15,84,233,134,77.6682395878,22.85,794,14,0.787401590496,214,8
3403,2010,5,22,19,0,0,0,0,3,-0.15,0,0,0,88.4149781296,20.85,796,18,0.866141747683,213,6
3404,2010,5,22,20,0,0,0,0,1,-1.15,0,0,0,98.3303091992,18.85,798,21,0.94488190487,203,4
3405,2010,5,22,21,0,0,0,0,1,-1.15,0,0,0,106.991262201,16.85,798,25,1.02362206206,174,3
3406,2010,5,22,22,0,0,0,0,1,-2.15,0,0,0,113.850919377,15.85,799,29,1.06299214065,157,2
3407,2010,5,22,23,0,0,0,0,0,-2.15,0,0,0,118.270481241,13.85,801,32,1.14173229784,34,3
3408,2010,5,23,0,0,0,0,0,0,-2.15,0,0,0,119.691723015,11.85,801,36,1.14173229784,40,2
3409,2010,5,23,1,0,0,0,0,0,-2.15,0,0,0,117.902935251,10.85,802,40,1.10236221924,55,2
3410,2010,5,23,2,0,0,0,0,0,-2.15,0,0,0,113.167708742,8.85,802,45,1.10236221924,91,1
3411,2010,5,23,3,0,0,0,0,0,-2.15,0,0,0,106.066830342,7.85,802,49,1.10236221924,123,1
3412,2010,5,23,4,0,0,0,0,0,-2.15,0,0,0,97.2342771728,6.85,804,52,1.10236221924,176,1
3413,2010,5,23,5,0,16,151,24,-15,-2.15,16,151,24,87.2020946206,6.85,804,54,1.10236221924,180,2
3414,2010,5,23,6,0,66,585,204,0,-2.15,66,585,204,76.3781630821,7.85,804,49,1.06299214065,149,2
3415,2010,5,23,7,0,93,780,421,0,-2.15,93,780,421,65.0710677082,9.85,802,42,1.02362206206,135,3
3416,2010,5,23,8,0,110,877,631,0,-2.15,110,877,631,53.5528252706,11.85,802,37,1.02362206206,129,4
3417,2010,5,23,9,0,122,933,814,0,-2.15,122,933,814,42.1387804763,14.85,802,31,0.984251983464,126,5
3418,2010,5,23,10,0,131,964,954,0,-2.15,131,964,954,31.3750975506,15.85,802,25,0.94488190487,123,6
3419,2010,5,23,11,0,136,982,1042,0,-2.15,136,982,1042,22.6003763858,17.85,802,20,0.905511826277,123,7
3420,2010,5,23,12,0,138,987,1071,0,-2.15,138,987,1071,19.0747984516,18.85,801,19,0.866141747683,128,7
3421,2010,5,23,13,0,137,982,1038,0,-1.15,137,982,1038,23.3715544277,19.85,801,17,0.82677166909,132,8
3422,2010,5,23,14,0,132,966,947,0,-1.15,132,966,947,32.4730061978,20.85,799,15,0.787401590496,136,8
3423,2010,5,23,15,0,122,936,802,0,-1.15,122,936,802,43.3440969883,21.85,799,14,0.748031511903,139,9
3424,2010,5,23,16,0,110,881,618,0,-1.15,110,881,618,54.7816883128,22.85,798,12,0.708661433309,142,9
3425,2010,5,23,17,0,90,786,406,0,-1.15,90,786,406,66.2805808372,22.85,798,11,0.708661433309,145,10
3426,2010,5,23,18,0,60,593,188,-15,-2.15,60,593,188,77.5355846658,21.85,798,13,0.708661433309,149,8
3427,2010,5,23,19,0,0,0,0,1,-3.15,0,0,0,88.2727978813,19.85,798,13,0.669291354716,154,7
3428,2010,5,23,20,0,0,0,0,0,-3.15,0,0,0,98.1759359942,18.85,798,15,0.669291354716,164,6
3429,2010,5,23,21,0,0,0,0,1,-4.15,0,0,0,106.823350022,16.85,798,16,0.669291354716,180,6
3430,2010,5,23,22,0,0,0,0,0,-5.15,0,0,0,113.670359734,15.85,798,17,0.669291354716,204,5
3431,2010,5,23,23,0,0,0,0,0,-6.15,0,0,0,118.081880175,14.85,798,18,0.669291354716,218,6
3432,2010,5,24,0,0,0,0,0,0,-7.15,0,0,0,119.503606685,13.85,798,18,0.629921276122,221,5
3433,2010,5,24,1,0,0,0,0,0,-8.15,0,0,0,117.724989541,12.85,798,19,0.590551197529,224,5
3434,2010,5,24,2,0,0,0,0,0,-8.15,0,0,0,113.006690709,11.85,798,19,0.590551197529,227,5
3435,2010,5,24,3,0,0,0,0,0,-9.15,0,0,0,105.924931536,10.85,798,19,0.551181118935,230,5
3436,2010,5,24,4,0,0,0,0,0,-10.15,0,0,0,97.1102730443,9.85,798,19,0.511811040342,234,4
3437,2010,5,24,5,0,17,163,26,-15,-10.15,17,163,26,87.0930607886,8.85,798,19,0.511811040342,232,5
3438,2010,5,24,6,0,67,595,208,0,-10.15,67,595,208,76.2803674219,10.85,798,18,0.511811040342,221,6
3439,2010,5,24,7,0,92,788,425,0,-9.15,92,788,425,64.9802812794,11.85,798,17,0.511811040342,214,7
3440,2010,5,24,8,0,110,883,636,0,-8.15,110,883,636,53.4637663727,13.85,798,16,0.511811040342,210,9
3441,2010,5,24,9,0,122,937,818,0,-7.15,122,937,818,42.0438225367,14.85,796,14,0.511811040342,207,10
3442,2010,5,24,10,0,130,968,957,2,-6.15,195,828,902,31.2616074153,15.85,796,13,0.511811040342,204,12
3443,2010,5,24,11,0,134,985,1044,0,-6.15,134,985,1044,22.4491709276,16.85,796,12,0.511811040342,204,13
3444,2010,5,24,12,0,137,988,1072,0,-7.15,137,988,1072,18.8887689691,15.85,798,12,0.511811040342,210,11
3445,2010,5,24,13,0,134,983,1038,0,-7.15,134,983,1038,23.2032086129,15.85,799,12,0.511811040342,217,10
3446,2010,5,24,14,0,129,966,945,2,-7.15,190,825,887,32.3318711732,15.85,801,12,0.472440961748,225,8
3447,2010,5,24,15,0,121,933,801,0,-8.15,121,933,801,43.2170572888,14.85,801,13,0.472440961748,238,7
3448,2010,5,24,16,0,109,878,617,0,-8.15,109,878,617,54.6590077057,13.85,802,13,0.472440961748,252,7
3449,2010,5,24,17,0,89,784,406,0,-9.15,89,784,406,66.1561319775,13.85,804,13,0.433070883155,265,7
3450,2010,5,24,18,0,60,590,188,-15,-9.15,60,590,188,77.4051442071,11.85,804,16,0.472440961748,265,6
3451,2010,5,24,19,0,0,0,0,0,-10.15,0,0,0,88.1331939777,10.85,806,18,0.472440961748,265,6
3452,2010,5,24,20,0,0,0,0,0,-9.15,0,0,0,98.0246781201,9.85,806,20,0.511811040342,264,5
3453,2010,5,24,21,0,0,0,0,-15,-10.15,0,0,0,106.659248774,8.85,698,23,0.538057759404,264,5
3454,2010,5,24,22,0,0,0,0,0,-10.15,0,0,0,113.494415244,6.85,807,25,0.551181118935,262,5
3455,2010,5,24,23,0,0,0,0,1,-10.15,0,0,0,117.898676982,6.85,809,27,0.590551197529,262,4
3456,2010,5,25,0,0,0,0,0,7,-10.15,0,0,0,119.321457432,6.85,809,28,0.590551197529,262,4
3457,2010,5,25,1,0,0,0,0,6,-10.15,0,0,0,117.553239342,6.85,809,29,0.590551197529,261,4
3458,2010,5,25,2,0,0,0,0,7,-9.15,0,0,0,112.851797127,6.85,809,29,0.590551197529,261,3
3459,2010,5,25,3,0,0,0,0,4,-10.15,0,0,0,105.788927643,5.85,809,30,0.590551197529,261,3
3460,2010,5,25,4,0,0,0,0,7,-9.15,0,0,0,96.9918997517,5.85,810,31,0.629921276122,262,3
3461,2010,5,25,5,0,17,160,26,-15,-9.15,17,160,26,86.9894294055,6.85,810,31,0.629921276122,245,2
3462,2010,5,25,6,0,65,576,203,0,-9.15,65,576,203,76.1878250122,6.85,810,29,0.669291354716,224,1
3463,2010,5,25,7,0,90,763,414,0,-7.15,90,763,414,64.8947011849,8.85,810,28,0.708661433309,163,1
3464,2010,5,25,8,0,107,858,618,0,-7.15,107,858,618,53.3800065045,10.85,810,26,0.748031511903,132,2
3465,2010,5,25,9,0,119,910,796,0,-5.15,119,910,796,41.95445125,12.85,810,25,0.787401590496,122,3
3466,2010,5,25,10,0,127,940,931,1,-5.15,278,674,855,31.1542360708,13.85,810,23,0.787401590496,118,5
3467,2010,5,25,11,0,132,955,1016,0,-4.15,132,955,1016,22.3046012882,15.85,810,21,0.82677166909,115,6
3468,2010,5,25,12,0,133,958,1041,0,-4.15,133,958,1041,18.7086676969,15.85,810,20,0.82677166909,116,6
3469,2010,5,25,13,0,131,952,1008,0,-3.15,131,952,1008,23.0391781555,16.85,809,19,0.82677166909,118,6
3470,2010,5,25,14,0,127,933,916,1,-3.15,207,782,868,32.1937917209,16.85,809,19,0.82677166909,119,6
3471,2010,5,25,15,0,117,900,775,3,-3.15,286,478,635,43.0923856367,17.85,809,18,0.82677166909,120,6
3472,2010,5,25,16,0,106,843,595,4,-3.15,187,10,193,54.5384173196,17.85,809,17,0.82677166909,122,6
3473,2010,5,25,17,0,87,747,390,4,-2.15,81,0,81,66.0337672922,18.85,809,18,0.866141747683,122,6
3474,2010,5,25,18,0,58,558,181,-15,-1.15,89,125,116,77.2769851087,16.85,809,26,1.02362206206,123,5
3475,2010,5,25,19,0,0,0,0,0,-0.15,0,0,0,87.9962425831,15.85,810,34,1.18110237643,125,4
3476,2010,5,25,20,0,0,0,0,0,0.85,0,0,0,97.8766179672,13.85,810,42,1.3779527694,126,3
3477,2010,5,25,21,0,0,0,0,0,1.85,0,0,0,106.499043228,12.85,810,50,1.53543308377,130,2
3478,2010,5,25,22,0,0,0,0,0,2.85,0,0,0,113.323167348,10.85,812,57,1.69291339815,135,2
3479,2010,5,25,23,0,0,0,0,0,3.85,0,0,0,117.720943985,9.85,812,64,1.85039371252,137,1
3480,2010,5,26,0,0,0,0,0,0,3.85,0,0,0,119.145335554,9.85,812,66,1.88976379111,130,1
3481,2010,5,26,1,0,0,0,0,0,3.85,0,0,0,117.387733484,9.85,812,69,1.9685039483,257,1
3482,2010,5,26,2,0,0,0,0,0,4.85,0,0,0,112.703066411,9.85,812,72,2.00787402689,251,2
3483,2010,5,26,3,0,0,0,0,0,5.85,0,0,0,105.65884651,9.85,812,74,2.04724410549,248,2
3484,2010,5,26,4,0,0,0,0,0,5.85,0,0,0,96.8791739198,8.85,812,77,2.12598426268,248,2
3485,2010,5,26,5,0,17,163,26,-15,5.85,10,0,10,86.8912056512,9.85,812,77,2.12598426268,245,2
3486,2010,5,26,6,0,64,570,201,3,5.85,76,3,77,76.100529416,11.85,812,68,2.00787402689,242,2
3487,2010,5,26,7,0,89,758,411,2,5.85,192,158,259,64.8143100662,13.85,810,60,1.88976379111,139,2
3488,2010,5,26,8,0,106,852,615,0,4.85,106,852,615,53.3015187897,15.85,810,52,1.81102363393,135,3
3489,2010,5,26,9,0,118,905,792,0,4.85,118,905,792,41.8706342127,16.85,810,43,1.69291339815,130,4
3490,2010,5,26,10,0,126,937,928,0,3.85,126,937,928,31.0529587547,18.85,810,34,1.57480316237,128,5
3491,2010,5,26,11,0,130,954,1014,2,2.85,241,778,961,22.1666877337,20.85,809,27,1.49606300518,128,6
3492,2010,5,26,12,0,132,958,1041,8,2.85,426,386,792,18.5345633198,20.85,809,26,1.49606300518,135,7
3493,2010,5,26,13,0,130,953,1009,4,2.85,153,11,163,22.87950117,20.85,809,26,1.45669292659,139,7
3494,2010,5,26,14,0,126,936,919,7,2.85,331,567,811,32.0587948032,21.85,809,25,1.45669292659,143,8
3495,2010,5,26,15,0,117,904,779,4,2.85,197,11,205,42.9701168461,21.85,807,25,1.45669292659,146,9
3496,2010,5,26,16,0,106,849,600,8,2.85,272,244,414,54.4199635141,22.85,807,24,1.45669292659,149,9
3497,2010,5,26,17,0,87,756,396,3,3.85,126,546,349,65.9135444572,22.85,807,25,1.49606300518,152,10
3498,2010,5,26,18,0,58,571,185,-15,3.85,76,376,160,77.1511752436,20.85,807,31,1.61417324096,153,9
3499,2010,5,26,19,0,0,0,0,7,4.85,0,0,0,87.8620203118,19.85,809,37,1.73228347674,156,8
3500,2010,5,26,20,0,0,0,0,7,5.85,0,0,0,97.7318378343,17.85,809,43,1.88976379111,159,7
3501,2010,5,26,21,0,0,0,0,0,5.85,0,0,0,106.342817491,16.85,809,49,2.00787402689,164,6
3502,2010,5,26,22,0,0,0,0,0,5.85,0,0,0,113.156696307,15.85,809,55,2.12598426268,170,5
3503,2010,5,26,23,0,0,0,0,1,5.85,0,0,0,117.548751954,14.85,810,58,2.20472441986,180,4
3504,2010,5,27,0,0,0,0,0,0,5.85,0,0,0,118.9752995,13.85,810,58,2.08661418408,191,4
3505,2010,5,27,1,0,0,0,0,0,4.85,0,0,0,117.228518614,12.85,810,57,2.00787402689,204,4
3506,2010,5,27,2,0,0,0,0,0,3.85,0,0,0,112.560534447,12.85,810,57,1.88976379111,215,4
3507,2010,5,27,3,0,0,0,0,0,3.85,0,0,0,105.534713173,11.85,810,56,1.81102363393,225,4
3508,2010,5,27,4,0,0,0,0,1,2.85,0,0,0,96.7721091803,11.85,810,55,1.69291339815,234,4
3509,2010,5,27,5,0,18,175,28,-15,1.85,17,38,19,86.7983915952,11.85,810,54,1.57480316237,237,4
3510,2010,5,27,6,0,65,585,206,8,2.85,97,168,138,76.0184710435,14.85,810,46,1.45669292659,224,4
3511,2010,5,27,7,0,90,771,419,8,2.85,149,467,348,64.7390873478,16.85,809,39,1.33858269081,208,4
3512,2010,5,27,8,0,106,866,624,7,2.85,287,125,362,53.2282729927,18.85,809,32,1.22047245502,194,4
3513,2010,5,27,9,0,118,920,804,8,2.85,360,287,574,41.7923353005,21.85,809,24,1.10236221924,184,5
3514,2010,5,27,10,0,126,952,942,8,1.85,208,795,890,30.9577461799,23.85,809,17,0.94488190487,179,6
3515,2010,5,27,11,0,131,968,1028,1,1.85,421,512,895,22.0354455799,25.85,809,11,0.866141747683,174,6
3516,2010,5,27,12,0,133,973,1057,0,1.85,133,973,1057,18.3665234409,26.85,807,11,0.82677166909,174,6
3517,2010,5,27,13,0,131,969,1025,0,2.85,131,969,1025,22.7242170638,27.85,807,10,0.82677166909,174,6
3518,2010,5,27,14,0,126,953,935,0,2.85,126,953,935,31.9269093885,27.85,807,10,0.787401590496,174,7
3519,2010,5,27,15,0,118,922,794,0,2.85,118,922,794,42.8502877541,28.85,806,9,0.748031511903,174,7
3520,2010,5,27,16,0,107,869,614,8,2.85,209,502,502,54.3036944043,28.85,806,8,0.748031511903,173,7
3521,2010,5,27,17,0,87,779,407,8,2.85,178,83,212,65.7955225227,28.85,806,8,0.748031511903,174,7
3522,2010,5,27,18,0,59,598,193,-15,2.85,92,133,122,77.0277834062,27.85,806,10,0.787401590496,180,6
3523,2010,5,27,19,0,0,0,0,7,1.85,0,0,0,87.7306041625,25.85,807,12,0.82677166909,186,6
3524,2010,5,27,20,0,0,0,0,7,0.85,0,0,0,97.590419859,23.85,807,14,0.866141747683,196,5
3525,2010,5,27,21,0,0,0,0,7,-0.15,0,0,0,106.190654933,22.85,807,16,0.905511826277,208,5
3526,2010,5,27,22,0,0,0,0,6,-0.15,0,0,0,112.995081153,20.85,807,18,0.94488190487,221,5
3527,2010,5,27,23,0,0,0,0,7,-1.15,0,0,0,117.382170056,18.85,807,20,0.984251983464,231,5
3528,2010,5,28,0,0,0,0,0,7,-1.15,0,0,0,118.811405827,18.85,809,22,1.02362206206,234,5
3529,2010,5,28,1,0,0,0,0,7,-1.15,0,0,0,117.075639166,17.85,809,23,1.02362206206,237,5
3530,2010,5,28,2,0,0,0,0,7,-1.15,0,0,0,112.424234569,16.85,809,24,1.06299214065,241,5
3531,2010,5,28,3,0,0,0,0,7,-1.15,0,0,0,105.416549848,16.85,809,26,1.06299214065,244,5
3532,2010,5,28,4,0,0,0,0,7,-2.15,0,0,0,96.670716176,15.85,809,27,1.10236221924,247,5
3533,2010,5,28,5,0,19,189,30,-15,-1.15,19,122,26,86.7109862181,15.85,809,28,1.10236221924,247,5
3534,2010,5,28,6,0,66,601,212,8,-0.15,81,418,182,75.9416371892,17.85,809,24,1.06299214065,235,4
3535,2010,5,28,7,0,90,787,427,8,-0.15,182,297,309,64.6690092967,19.85,807,21,1.02362206206,221,4
3536,2010,5,28,8,0,107,879,634,1,0.85,175,648,564,53.1602356032,22.85,807,18,0.94488190487,204,4
3537,2010,5,28,9,0,118,933,814,8,1.85,373,230,544,41.7195147798,23.85,807,15,0.905511826277,190,5
3538,2010,5,28,10,0,127,963,954,8,2.85,436,108,529,30.8685646497,26.85,807,12,0.866141747683,180,5
3539,2010,5,28,11,0,130,981,1040,8,2.85,476,104,572,21.9108851575,27.85,806,10,0.82677166909,173,6
3540,2010,5,28,12,0,133,985,1069,0,3.85,133,985,1069,18.2046144735,28.85,806,10,0.866141747683,171,6
3541,2010,5,28,13,0,131,980,1036,7,3.85,445,65,506,22.5733666064,28.85,806,10,0.905511826277,171,7
3542,2010,5,28,14,0,127,964,946,6,3.85,334,28,358,31.7981665058,28.85,804,11,0.94488190487,170,8
3543,2010,5,28,15,0,118,934,804,8,3.85,186,746,734,42.7329372315,28.85,804,11,0.984251983464,170,8
3544,2010,5,28,16,0,105,881,621,0,4.85,105,881,621,54.1896598407,28.85,802,12,1.02362206206,169,9
3545,2010,5,28,17,0,87,792,413,0,4.85,87,792,413,65.6797618704,28.85,802,12,1.06299214065,170,9
3546,2010,5,28,18,0,59,612,197,-15,3.85,59,612,197,76.9068792532,27.85,802,13,1.06299214065,176,8
3547,2010,5,28,19,0,0,0,0,1,2.85,0,0,0,87.6020714533,25.85,802,15,1.06299214065,181,7
3548,2010,5,28,20,0,0,0,0,3,1.85,0,0,0,97.4524459477,23.85,802,16,1.06299214065,191,6
3549,2010,5,28,21,0,0,0,0,7,0.85,0,0,0,106.042638128,22.85,804,17,1.06299214065,204,6
3550,2010,5,28,22,0,0,0,0,6,0.85,0,0,0,112.838399626,21.85,804,19,1.06299214065,218,5
3551,2010,5,28,23,0,0,0,0,6,-0.15,0,0,0,117.221265809,19.85,804,19,1.02362206206,231,5
3552,2010,5,29,0,0,0,0,0,6,-1.15,0,0,0,118.653709158,18.85,804,20,0.984251983464,234,5
3553,2010,5,29,1,0,0,0,0,6,-1.15,0,0,0,116.929137329,18.85,804,21,0.984251983464,237,5
3554,2010,5,29,2,0,0,0,0,6,-2.15,0,0,0,112.294197542,17.85,804,22,0.94488190487,238,5
3555,2010,5,29,3,0,0,0,0,6,-2.15,0,0,0,105.304375923,16.85,804,22,0.905511826277,241,5
3556,2010,5,29,4,0,0,0,0,6,-3.15,0,0,0,96.5750025669,15.85,804,23,0.866141747683,244,5
3557,2010,5,29,5,0,19,194,31,-15,-3.15,19,194,31,86.6289854362,15.85,804,23,0.82677166909,245,5
3558,2010,5,29,6,0,65,601,212,0,-3.15,65,601,212,75.8700120742,16.85,804,20,0.787401590496,237,4
3559,2010,5,29,7,0,89,784,425,0,-2.15,89,784,425,64.6040490855,18.85,804,17,0.748031511903,227,4
3560,2010,5,29,8,0,105,876,631,3,-1.15,135,759,591,53.0973699275,20.85,802,15,0.669291354716,211,4
3561,2010,5,29,9,0,117,927,809,0,-1.15,117,927,809,41.6521294289,22.85,802,12,0.629921276122,196,4
3562,2010,5,29,10,0,124,958,947,0,-0.15,124,958,947,30.7853761862,24.85,802,9,0.590551197529,183,4
3563,2010,5,29,11,0,129,973,1032,0,-0.15,129,973,1032,21.7930117954,25.85,802,7,0.551181118935,176,5
