,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
236,2005,1,10,20,0,0,0,0,4,-2.15,0,0,0,124.887705827,3.85,804,66,1.22047245502,214,3
237,2005,1,10,21,0,0,0,0,4,-2.15,0,0,0,136.225972032,3.85,802,68,1.22047245502,223,3
238,2005,1,10,22,0,0,0,0,4,-2.15,0,0,0,147.07984529,2.85,802,70,1.18110237643,230,3
239,2005,1,10,23,0,0,0,0,4,-2.15,0,0,0,156.352879796,1.85,802,71,1.18110237643,234,4
240,2005,1,11,0,0,0,0,0,8,-3.15,0,0,0,161.202067452,1.85,802,71,1.14173229784,230,4
241,2005,1,11,1,0,0,0,0,7,-3.15,0,0,0,158.313050202,1.85,802,72,1.14173229784,225,4
242,2005,1,11,2,0,0,0,0,8,-3.15,0,0,0,149.868988067,0.85,801,72,1.10236221924,218,3
243,2005,1,11,3,0,0,0,0,7,-3.15,0,0,0,139.290249216,0.85,801,72,1.10236221924,213,3
244,2005,1,11,4,0,0,0,0,7,-4.15,0,0,0,128.018587232,0.85,801,72,1.06299214065,204,3
245,2005,1,11,5,0,0,0,0,7,-4.15,0,0,0,116.630341498,0.85,799,73,1.06299214065,197,4
246,2005,1,11,6,0,0,0,0,4,-4.15,0,0,0,105.449226931,0.85,799,70,1.06299214065,193,3
247,2005,1,11,7,0,0,0,0,4,-4.15,0,0,0,94.7468235473,1.85,799,67,1.06299214065,190,3
248,2005,1,11,8,0,26,444,67,-15,-4.15,30,0,30,84.7033676844,1.85,798,64,1.06299214065,186,3
249,2005,1,11,9,0,51,763,235,1,-4.15,95,38,105,76.0287267281,2.85,798,61,1.06299214065,181,3
250,2005,1,11,10,0,64,879,379,4,-4.15,122,3,123,68.9736808729,3.85,798,58,1.06299214065,179,3
251,2005,1,11,11,0,70,930,476,4,-4.15,165,19,174,64.1764444909,3.85,796,55,1.06299214065,176,3
252,2005,1,11,12,0,73,948,515,7,-4.15,214,82,252,62.1926322271,3.85,796,56,1.02362206206,167,3
253,2005,1,11,13,0,72,940,494,6,-5.15,175,24,186,63.2970501159,3.85,794,56,1.02362206206,154,2
254,2005,1,11,14,0,66,902,414,4,-4.15,153,386,301,67.3329516712,3.85,794,56,1.02362206206,136,2
255,2005,1,11,15,0,56,813,282,6,-4.15,119,153,162,73.8014311999,3.85,793,56,1.02362206206,118,2
256,2005,1,11,16,0,36,587,117,-15,-5.15,25,0,25,82.0791113255,2.85,793,57,1.02362206206,102,2
257,2005,1,11,17,0,0,0,0,4,-5.15,0,0,0,91.7926061178,2.85,791,57,1.02362206206,94,3
258,2005,1,11,18,0,0,0,0,4,-4.15,0,0,0,102.302018556,2.85,791,61,1.06299214065,84,2
259,2005,1,11,19,0,0,0,0,4,-4.15,0,0,0,113.370340242,1.85,791,66,1.06299214065,68,2
260,2005,1,11,20,0,0,0,0,7,-3.15,0,0,0,124.72194851,1.85,790,71,1.10236221924,325,2
261,2005,1,11,21,0,0,0,0,7,-2.15,0,0,0,136.05822303,1.85,790,75,1.14173229784,323,3
262,2005,1,11,22,0,0,0,0,4,-2.15,0,0,0,146.905427026,0.85,790,79,1.18110237643,316,3
263,2005,1,11,23,0,0,0,0,7,-2.15,0,0,0,156.169235453,0.85,790,84,1.22047245502,310,4
264,2005,1,12,0,0,0,0,0,6,-2.15,0,0,0,161.033854195,-0.15,790,84,1.18110237643,325,4
265,2005,1,12,1,0,0,0,0,6,-2.15,0,0,0,158.210752446,-0.15,790,85,1.18110237643,337,4
266,2005,1,12,2,0,0,0,0,8,-2.15,0,0,0,149.8183708,-0.15,790,86,1.14173229784,336,4
267,2005,1,12,3,0,0,0,0,7,-2.15,0,0,0,139.262773064,-1.15,790,87,1.14173229784,75,5
268,2005,1,12,4,0,0,0,0,7,-3.15,0,0,0,127.998400584,-1.15,790,87,1.10236221924,82,5
269,2005,1,12,5,0,0,0,0,6,-3.15,0,0,0,116.608511794,-2.15,790,88,1.10236221924,16,6
270,2005,1,12,6,0,0,0,0,7,-4.15,0,0,0,105.41964176,-1.15,791,81,1.02362206206,82,6
271,2005,1,12,7,0,0,0,0,7,-4.15,0,0,0,94.7043755247,-1.15,791,75,0.94488190487,77,7
272,2005,1,12,8,0,27,457,69,-15,-6.15,24,0,24,84.6442844734,-1.15,793,68,0.866141747683,343,8
273,2005,1,12,9,0,51,774,239,7,-7.15,82,0,82,75.9463730742,-0.15,794,61,0.787401590496,339,8
274,2005,1,12,10,0,64,888,384,4,-8.15,152,54,172,68.8648409091,-0.15,794,55,0.708661433309,336,9
275,2005,1,12,11,0,71,938,482,0,-9.15,71,938,482,64.0398151107,0.85,796,48,0.629921276122,333,10
276,2005,1,12,12,0,73,955,522,0,-9.15,73,955,522,62.0313139473,-0.15,796,49,0.669291354716,333,9
277,2005,1,12,13,0,72,947,500,0,-9.15,72,947,500,63.1186724203,-0.15,798,51,0.669291354716,332,7
278,2005,1,12,14,0,67,908,420,0,-9.15,67,908,420,67.146757923,-0.15,798,52,0.669291354716,332,6
279,2005,1,12,15,0,56,819,287,0,-9.15,56,819,287,73.6149152774,-0.15,799,53,0.669291354716,330,5
280,2005,1,12,16,0,36,597,121,-15,-9.15,37,597,121,81.8975107413,-1.15,799,54,0.669291354716,330,4
281,2005,1,12,17,0,0,0,0,0,-9.15,0,0,0,91.6144004793,-1.15,801,55,0.708661433309,330,3
282,2005,1,12,18,0,0,0,0,0,-10.15,0,0,0,102.128844711,-2.15,801,55,0.669291354716,313,3
283,2005,1,12,19,0,0,0,0,0,-10.15,0,0,0,113.200886686,-2.15,801,55,0.629921276122,300,3
284,2005,1,12,20,0,0,0,0,0,-10.15,0,0,0,124.553892542,-2.15,802,55,0.629921276122,282,3
285,2005,1,12,21,0,0,0,0,0,-11.15,0,0,0,135.887979661,-3.15,802,55,0.590551197529,268,4
286,2005,1,12,22,0,0,0,0,1,-12.15,0,0,0,146.727868445,-4.15,802,56,0.551181118935,261,5
287,2005,1,12,23,0,0,0,0,1,-13.15,0,0,0,155.981031801,-5.15,802,56,0.551181118935,255,6
288,2005,1,13,0,0,0,0,0,4,-13.15,0,0,0,160.858666139,-5.15,804,55,0.511811040342,257,6
289,2005,1,13,1,0,0,0,0,4,-13.15,0,0,0,158.100270841,-5.15,804,55,0.511811040342,259,6
290,2005,1,13,2,0,0,0,0,4,-13.15,0,0,0,149.760353128,-5.15,804,54,0.511811040342,261,6
291,2005,1,13,3,0,0,0,0,4,-13.15,0,0,0,139.228654783,-5.15,804,53,0.511811040342,264,6
292,2005,1,13,4,0,0,0,0,1,-14.15,0,0,0,127.971968579,-5.15,804,52,0.472440961748,265,6
293,2005,1,13,5,0,0,0,0,1,-14.15,0,0,0,116.580574482,-5.15,806,51,0.472440961748,266,6
294,2005,1,13,6,0,0,0,0,4,-14.15,0,0,0,105.383915902,-4.15,806,49,0.472440961748,266,6
295,2005,1,13,7,0,0,0,0,4,-14.15,0,0,0,94.6556366377,-4.15,806,46,0.472440961748,265,6
296,2005,1,13,8,0,28,429,69,-15,-14.15,32,0,32,84.5787816327,-3.15,806,43,0.472440961748,264,6
297,2005,1,13,9,0,55,753,239,-15,-14.15,100,46,111,75.8572589059,-2.15,698,41,0.452755922452,264,7
298,2005,1,13,10,0,69,872,385,4,-14.15,155,59,176,68.7490041056,-2.15,806,39,0.433070883155,261,7
299,2005,1,13,11,0,76,924,483,4,-14.15,189,49,210,63.8961111571,-1.15,806,36,0.433070883155,259,7
300,2005,1,13,12,0,79,942,523,4,-14.15,190,29,204,61.8631310488,-1.15,806,37,0.472440961748,258,6
301,2005,1,13,13,0,77,933,502,1,-13.15,215,139,278,62.9339897669,-1.15,806,39,0.472440961748,257,6
302,2005,1,13,14,0,72,893,422,4,-13.15,161,38,176,66.9550787404,-1.15,806,40,0.511811040342,254,6
303,2005,1,13,15,0,60,802,289,4,-12.15,122,95,149,73.4238092092,-1.15,806,42,0.511811040342,252,5
304,2005,1,13,16,0,39,575,122,-15,-12.15,57,147,78,81.7121108971,-1.15,806,44,0.551181118935,249,5
305,2005,1,13,17,0,0,0,0,1,-11.15,0,0,0,91.433099353,-1.15,806,45,0.551181118935,245,5
306,2005,1,13,18,0,0,0,0,1,-11.15,0,0,0,101.953070103,-1.15,807,47,0.590551197529,245,5
307,2005,1,13,19,0,0,0,0,1,-11.15,0,0,0,113.029135841,-2.15,807,49,0.590551197529,247,5
308,2005,1,13,20,0,0,0,0,4,-11.15,0,0,0,124.383623959,-2.15,807,51,0.590551197529,247,5
309,2005,1,13,21,0,0,0,0,4,-11.15,0,0,0,135.71531993,-2.15,807,52,0.590551197529,247,5
310,2005,1,13,22,0,0,0,0,4,-11.15,0,0,0,146.547244799,-2.15,807,54,0.590551197529,247,5
311,2005,1,13,23,0,0,0,0,4,-11.15,0,0,0,155.788361018,-3.15,809,56,0.590551197529,248,6
312,2005,1,14,0,0,0,0,0,4,-11.15,0,0,0,160.676622965,-3.15,809,55,0.590551197529,248,5
313,2005,1,14,1,0,0,0,0,4,-12.15,0,0,0,157.98163026,-3.15,809,53,0.551181118935,248,5
314,2005,1,14,2,0,0,0,0,4,-12.15,0,0,0,149.694886587,-3.15,809,52,0.551181118935,248,5
315,2005,1,14,3,0,0,0,0,7,-13.15,0,0,0,139.187834906,-3.15,809,51,0.511811040342,249,5
316,2005,1,14,4,0,0,0,0,7,-13.15,0,0,0,127.939239408,-4.15,809,49,0.511811040342,249,5
317,2005,1,14,5,0,0,0,0,7,-14.15,0,0,0,116.546490493,-4.15,809,48,0.472440961748,249,5
318,2005,1,14,6,0,0,0,0,8,-14.15,0,0,0,105.342024874,-3.15,809,45,0.472440961748,251,5
319,2005,1,14,7,0,0,0,0,4,-14.15,0,0,0,94.6005979974,-2.15,809,41,0.472440961748,251,5
320,2005,1,14,8,0,29,432,70,-15,-14.15,35,70,42,84.5068608935,-1.15,809,38,0.472440961748,251,5
321,2005,1,14,9,0,55,755,241,4,-14.15,103,165,143,75.7614069539,-0.15,809,35,0.433070883155,252,5
322,2005,1,14,10,0,69,873,387,4,-14.15,163,190,232,68.6262093692,0.85,809,31,0.433070883155,252,5
323,2005,1,14,11,0,76,925,486,4,-14.15,208,153,275,63.7453865431,1.85,810,28,0.433070883155,254,5
324,2005,1,14,12,0,79,943,527,4,-13.15,225,200,320,61.6881523983,1.85,810,31,0.472440961748,249,4
325,2005,1,14,13,0,78,934,506,4,-13.15,204,304,343,62.7430864122,0.85,810,34,0.511811040342,244,3
326,2005,1,14,14,0,72,895,425,10,-12.15,172,282,283,66.7580119529,0.85,810,37,0.551181118935,231,3
327,2005,1,14,15,0,61,805,293,10,-11.15,113,321,206,73.2282192331,0.85,810,40,0.590551197529,193,2
328,2005,1,14,16,0,40,582,126,-15,-10.15,56,223,89,81.5230198874,0.85,810,44,0.629921276122,156,2
329,2005,1,14,17,0,0,0,0,4,-10.15,0,0,0,91.2488099084,-0.15,810,47,0.629921276122,142,3
330,2005,1,14,18,0,0,0,0,4,-10.15,0,0,0,101.774795968,-1.15,812,52,0.629921276122,147,3
331,2005,1,14,19,0,0,0,0,4,-10.15,0,0,0,112.855180844,-2.15,812,58,0.629921276122,154,3
332,2005,1,14,20,0,0,0,0,4,-10.15,0,0,0,124.211226756,-4.15,813,64,0.629921276122,163,3
333,2005,1,14,21,0,0,0,0,4,-10.15,0,0,0,135.540319308,-5.15,813,70,0.629921276122,173,3
334,2005,1,14,22,0,0,0,0,4,-10.15,0,0,0,146.363628458,-7.15,813,75,0.629921276122,180,3
335,2005,1,14,23,0,0,0,0,4,-11.15,0,0,0,155.591312591,-8.15,815,81,0.590551197529,189,3
336,2005,1,15,0,0,0,0,0,4,-11.15,0,0,0,160.487845597,-8.15,815,78,0.590551197529,198,3
337,2005,1,15,1,0,0,0,0,4,-11.15,0,0,0,157.85486406,-8.15,815,75,0.590551197529,208,3
338,2005,1,15,2,0,0,0,0,4,-12.15,0,0,0,149.621929761,-8.15,813,73,0.551181118935,218,3
339,2005,1,15,3,0,0,0,0,4,-12.15,0,0,0,139.140259318,-8.15,813,70,0.551181118935,228,3
340,2005,1,15,4,0,0,0,0,4,-12.15,0,0,0,127.900165903,-7.15,813,67,0.511811040342,235,3
341,2005,1,15,5,0,0,0,0,4,-13.15,0,0,0,116.506225107,-7.15,813,64,0.511811040342,242,4
342,2005,1,15,6,0,0,0,0,4,-12.15,0,0,0,105.293948398,-6.15,813,61,0.511811040342,245,4
343,2005,1,15,7,0,0,0,0,4,-12.15,0,0,0,94.5392548053,-5.15,813,57,0.551181118935,249,4
344,2005,1,15,8,0,29,436,71,-15,-12.15,22,0,22,84.4285275802,-3.15,815,54,0.551181118935,252,4
345,2005,1,15,9,0,56,757,243,4,-12.15,76,0,76,75.6588436112,-2.15,815,51,0.551181118935,255,4
346,2005,1,15,10,0,69,874,390,4,-11.15,160,78,189,68.4964989654,-1.15,815,48,0.590551197529,257,4
347,2005,1,15,11,0,77,926,489,4,-11.15,209,172,285,63.5876981423,-0.15,815,44,0.590551197529,259,5
348,2005,1,15,12,0,79,944,530,4,-10.15,226,205,323,61.5064494285,-0.15,815,45,0.629921276122,261,5
349,2005,1,15,13,0,78,936,510,4,-10.15,218,156,290,62.5460488234,0.85,815,45,0.629921276122,262,5
350,2005,1,15,14,0,72,897,429,1,-10.15,175,263,280,66.5556571864,0.85,815,46,0.669291354716,265,5
351,2005,1,15,15,0,61,808,297,1,-9.15,123,71,143,73.0282528301,0.85,815,47,0.669291354716,266,5
352,2005,1,15,16,0,40,590,129,-15,-9.15,55,13,57,81.3303465719,0.85,815,48,0.708661433309,268,5
353,2005,1,15,17,0,0,0,0,4,-9.15,0,0,0,91.0616390862,0.85,815,49,0.708661433309,269,5
354,2005,1,15,18,0,0,0,0,4,-8.15,0,0,0,101.594122624,0.85,817,52,0.708661433309,271,4
355,2005,1,15,19,0,0,0,0,4,-8.15,0,0,0,112.679113293,-0.15,817,55,0.708661433309,272,4
356,2005,1,15,20,0,0,0,0,4,-8.15,0,0,0,124.036782838,-1.15,817,57,0.708661433309,274,4
357,2005,1,15,21,0,0,0,0,1,-8.15,0,0,0,135.363050711,-2.15,818,60,0.748031511903,275,4
358,2005,1,15,22,0,0,0,0,1,-8.15,0,0,0,146.177088942,-2.15,818,63,0.748031511903,276,3
359,2005,1,15,23,0,0,0,0,4,-9.15,0,0,0,155.389973339,-3.15,818,66,0.748031511903,279,3
360,2005,1,16,0,0,0,0,0,1,-9.15,0,0,0,160.292455883,-3.15,818,66,0.708661433309,275,3
361,2005,1,16,1,0,0,0,0,7,-9.15,0,0,0,157.720013908,-3.15,818,66,0.708661433309,271,3
362,2005,1,16,2,0,0,0,0,7,-9.15,0,0,0,149.541448441,-4.15,818,66,0.669291354716,266,3
363,2005,1,16,3,0,0,0,0,7,-10.15,0,0,0,139.085879428,-4.15,818,66,0.629921276122,262,4
364,2005,1,16,4,0,0,0,0,7,-10.15,0,0,0,127.854705655,-5.15,818,66,0.629921276122,259,4
365,2005,1,16,5,0,0,0,0,7,-11.15,0,0,0,116.45974803,-5.15,818,66,0.590551197529,257,4
366,2005,1,16,6,0,0,0,0,7,-10.15,0,0,0,105.239670446,-4.15,818,63,0.629921276122,255,4
367,2005,1,16,7,0,0,0,0,7,-10.15,0,0,0,94.4716063716,-3.15,817,61,0.669291354716,252,4
368,2005,1,16,8,0,29,428,71,-15,-9.15,34,9,35,84.3437906632,-2.15,817,58,0.669291354716,251,4
369,2005,1,16,9,0,55,743,241,7,-9.15,103,66,119,75.5495989147,-1.15,817,56,0.708661433309,249,4
370,2005,1,16,10,0,69,860,386,7,-9.15,79,736,350,68.3599184791,-0.15,817,54,0.748031511903,248,4
371,2005,1,16,11,0,76,911,484,7,-8.15,87,801,446,63.4231057349,0.85,817,52,0.748031511903,247,4
372,2005,1,16,12,0,79,929,525,7,-7.15,105,0,105,61.3180960731,0.85,817,53,0.82677166909,247,4
373,2005,1,16,13,0,78,919,505,7,-7.15,190,410,380,62.342965605,1.85,815,55,0.866141747683,245,4
374,2005,1,16,14,0,72,880,425,7,-6.15,182,219,270,66.3481157792,1.85,815,55,0.905511826277,245,4
375,2005,1,16,15,0,61,791,295,4,-5.15,81,598,257,72.8240186296,2.85,815,57,0.94488190487,245,4
376,2005,1,16,16,0,41,576,129,-15,-4.15,52,363,108,81.1342004546,2.85,815,58,1.02362206206,245,4
377,2005,1,16,17,0,0,0,0,1,-3.15,0,0,0,90.5704546926,3.85,815,60,1.06299214065,245,4
378,2005,1,16,18,0,0,0,0,4,-4.15,0,0,0,101.411149386,2.85,815,62,1.06299214065,252,4
379,2005,1,16,19,0,0,0,0,4,-3.15,0,0,0,112.501023177,2.85,815,64,1.10236221924,258,4
380,2005,1,16,20,0,0,0,0,4,-3.15,0,0,0,123.86037198,2.85,815,65,1.10236221924,262,4
381,2005,1,16,21,0,0,0,0,4,-3.15,0,0,0,135.183584504,2.85,815,67,1.10236221924,266,5
382,2005,1,16,22,0,0,0,0,4,-3.15,0,0,0,145.987692961,1.85,815,69,1.14173229784,269,5
383,2005,1,16,23,0,0,0,0,4,-3.15,0,0,0,155.184427448,1.85,815,71,1.14173229784,272,5
384,2005,1,17,0,0,0,0,0,4,-3.15,0,0,0,160.090576297,1.85,815,71,1.10236221924,272,5
385,2005,1,17,1,0,0,0,0,4,-3.15,0,0,0,157.577129563,1.85,815,71,1.10236221924,274,5
386,2005,1,17,2,0,0,0,0,1,-3.15,0,0,0,149.453415764,0.85,815,71,1.06299214065,274,5
387,2005,1,17,3,0,0,0,0,1,-4.15,0,0,0,139.024652322,0.85,815,71,1.06299214065,275,5
388,2005,1,17,4,0,0,0,0,1,-4.15,0,0,0,127.802821127,0.85,815,71,1.02362206206,275,5
389,2005,1,17,5,0,0,0,0,4,-4.15,0,0,0,116.40703347,-0.15,815,71,1.02362206206,276,5
390,2005,1,17,6,0,0,0,0,4,-4.15,0,0,0,105.179179282,0.85,817,68,1.02362206206,272,4
391,2005,1,17,7,0,0,0,0,7,-4.15,0,0,0,94.3976561285,1.85,817,65,1.02362206206,269,4
392,2005,1,17,8,0,29,430,72,-15,-3.15,34,0,34,84.252662807,2.85,817,63,1.06299214065,265,4
393,2005,1,17,9,0,56,743,243,4,-4.15,101,49,114,75.4337065225,3.85,817,60,1.06299214065,262,4
394,2005,1,17,10,0,69,860,389,1,-3.15,166,101,203,68.2165167727,4.85,817,57,1.06299214065,257,4
395,2005,1,17,11,0,77,913,488,0,-3.15,77,913,488,63.2516719532,5.85,817,55,1.10236221924,252,4
396,2005,1,17,12,0,79,931,529,3,-3.15,228,111,282,61.1231687012,5.85,817,55,1.06299214065,254,4
397,2005,1,17,13,0,78,923,510,2,-4.15,218,104,267,62.1339274242,4.85,817,55,1.06299214065,255,4
398,2005,1,17,14,0,73,885,431,3,-4.15,186,164,252,66.1354906977,4.85,817,54,1.06299214065,257,4
399,2005,1,17,15,0,62,798,300,1,-4.15,103,446,237,72.6156263146,4.85,817,54,1.02362206206,258,4
400,2005,1,17,16,0,41,589,134,-15,-4.15,41,589,134,80.9346915656,4.85,817,54,1.02362206206,259,4
401,2005,1,17,17,0,0,0,0,0,-4.15,0,0,0,90.2923853939,4.85,817,54,0.984251983464,261,4
402,2005,1,17,18,0,0,0,0,0,-5.15,0,0,0,101.22597448,3.85,817,55,0.94488190487,264,4
403,2005,1,17,19,0,0,0,0,0,-5.15,0,0,0,112.320998816,1.85,817,58,0.905511826277,265,5
404,2005,1,17,20,0,0,0,0,0,-6.15,0,0,0,123.682071796,0.85,817,60,0.866141747683,266,5
405,2005,1,17,21,0,0,0,0,8,-7.15,0,0,0,135.001988501,-0.15,817,62,0.787401590496,266,6
406,2005,1,17,22,0,0,0,0,6,-7.15,0,0,0,145.795504458,-1.15,815,64,0.748031511903,268,6
407,2005,1,17,23,0,0,0,0,6,-8.15,0,0,0,154.974756529,-2.15,815,66,0.708661433309,269,6
408,2005,1,18,0,0,0,0,0,7,-8.15,0,0,0,159.882329669,-2.15,815,65,0.708661433309,269,7
409,2005,1,18,1,0,0,0,0,8,-8.15,0,0,0,157.426268632,-2.15,815,65,0.708661433309,269,7
410,2005,1,18,2,0,0,0,0,7,-7.15,0,0,0,149.357812322,-2.15,815,65,0.748031511903,269,7
411,2005,1,18,3,0,0,0,0,6,-7.15,0,0,0,138.956540901,-1.15,815,64,0.748031511903,269,7
412,2005,1,18,4,0,0,0,0,6,-7.15,0,0,0,127.744479761,-1.15,813,63,0.748031511903,269,7
413,2005,1,18,5,0,0,0,0,7,-7.15,0,0,0,116.348060201,-1.15,813,63,0.787401590496,269,8
414,2005,1,18,6,0,0,0,0,7,-7.15,0,0,0,105.112467497,-0.15,813,60,0.82677166909,271,8
415,2005,1,18,7,0,0,0,0,6,-6.15,0,0,0,94.3174116369,1.85,813,57,0.866141747683,271,8
416,2005,1,18,8,0,30,437,74,-15,-5.15,37,46,41,84.1551604149,2.85,813,55,0.905511826277,272,8
417,2005,1,18,9,0,56,748,246,6,-5.15,107,120,138,75.3112036876,4.85,813,52,0.94488190487,274,8
418,2005,1,18,10,0,70,864,392,6,-4.15,142,418,298,68.0663459419,5.85,813,49,0.984251983464,274,8
419,2005,1,18,11,0,77,915,492,7,-4.15,156,528,396,63.0734622231,6.85,813,46,1.02362206206,275,8
420,2005,1,18,12,0,80,933,534,6,-3.15,233,176,319,60.9217460499,6.85,813,49,1.06299214065,275,8
421,2005,1,18,13,0,79,925,514,8,-3.15,108,742,458,61.9190269358,6.85,815,51,1.10236221924,275,8
422,2005,1,18,14,0,73,888,435,8,-2.15,174,325,306,65.9178864527,6.85,815,53,1.18110237643,275,7
423,2005,1,18,15,0,62,802,305,6,-2.15,132,142,174,72.4031865276,6.85,815,55,1.22047245502,276,7
424,2005,1,18,16,0,42,596,138,-15,-1.15,63,184,93,80.7319303438,6.85,815,58,1.25984253362,276,7
425,2005,1,18,17,0,0,0,0,6,-0.15,0,0,0,90.0401132342,6.85,815,61,1.33858269081,276,7
426,2005,1,18,18,0,0,0,0,6,-0.15,0,0,0,101.038694968,6.85,815,62,1.29921261221,275,7
427,2005,1,18,19,0,0,0,0,6,-0.15,0,0,0,112.139126802,5.85,815,64,1.29921261221,274,7
428,2005,1,18,20,0,0,0,0,7,-1.15,0,0,0,123.501957706,5.85,817,65,1.29921261221,274,7
429,2005,1,18,21,0,0,0,0,4,-1.15,0,0,0,134.818327974,4.85,817,67,1.29921261221,272,7
430,2005,1,18,22,0,0,0,0,4,-1.15,0,0,0,145.600584667,4.85,817,68,1.29921261221,271,7
431,2005,1,18,23,0,0,0,0,4,-1.15,0,0,0,154.761039669,3.85,817,70,1.29921261221,271,7
432,2005,1,19,0,0,0,0,0,1,-1.15,0,0,0,159.667838938,3.85,817,70,1.29921261221,271,7
433,2005,1,19,1,0,0,0,0,4,-1.15,0,0,0,157.267496288,3.85,817,71,1.29921261221,271,7
434,2005,1,19,2,0,0,0,0,7,-1.15,0,0,0,149.25462624,3.85,817,71,1.29921261221,271,7
435,2005,1,19,3,0,0,0,0,7,-1.15,0,0,0,138.881514004,3.85,817,71,1.29921261221,271,7
436,2005,1,19,4,0,0,0,0,6,-1.15,0,0,0,127.679654069,3.85,817,72,1.29921261221,271,7
437,2005,1,19,5,0,0,0,0,7,-1.15,0,0,0,116.282811622,3.85,817,72,1.29921261221,271,7
438,2005,1,19,6,0,0,0,0,7,-1.15,0,0,0,105.039532034,3.85,817,69,1.29921261221,269,7
439,2005,1,19,7,0,0,0,0,7,-1.15,0,0,0,94.230884588,4.85,817,66,1.29921261221,269,6
440,2005,1,19,8,0,30,442,76,-15,-1.15,35,276,64,84.0513036671,5.85,817,63,1.29921261221,269,6
441,2005,1,19,9,0,56,749,248,4,-1.15,79,506,208,75.1821312282,6.85,817,59,1.29921261221,269,6
442,2005,1,19,10,0,70,864,395,1,-1.15,168,99,205,67.9094612679,6.85,817,56,1.29921261221,268,6
443,2005,1,19,11,0,77,915,495,10,-1.15,118,682,429,62.8885447057,7.85,817,54,1.29921261221,268,6
444,2005,1,19,12,0,80,933,537,1,-1.15,125,704,469,60.7139091554,7.85,817,55,1.29921261221,268,6
445,2005,1,19,13,0,79,925,518,4,-1.15,155,567,423,61.698358706,6.85,817,55,1.29921261221,269,6
446,2005,1,19,14,0,73,888,439,8,-1.15,95,715,390,65.6954090145,6.85,817,56,1.29921261221,269,6
447,2005,1,19,15,0,62,804,308,3,-1.15,87,579,264,72.1868107764,6.85,817,57,1.29921261221,271,6
448,2005,1,19,16,0,42,601,142,-15,-1.15,56,373,118,80.526027522,6.85,817,58,1.29921261221,271,7
449,2005,1,19,17,0,0,0,0,7,-1.15,0,0,0,89.868807655,6.85,817,59,1.25984253362,271,7
450,2005,1,19,18,0,0,0,0,7,-1.15,0,0,0,100.849406667,6.85,817,58,1.22047245502,271,7
451,2005,1,19,19,0,0,0,0,4,-2.15,0,0,0,111.955491946,5.85,817,57,1.14173229784,271,7
452,2005,1,19,20,0,0,0,0,1,-2.15,0,0,0,123.320102916,5.85,815,56,1.10236221924,271,7
453,2005,1,19,21,0,0,0,0,1,-3.15,0,0,0,134.632665667,5.85,815,55,1.02362206206,271,7
454,2005,1,19,22,0,0,0,0,4,-4.15,0,0,0,145.402992175,4.85,815,54,0.984251983464,271,8
455,2005,1,19,23,0,0,0,0,7,-5.15,0,0,0,154.543353512,4.85,815,52,0.905511826277,271,8
456,2005,1,20,0,0,0,0,0,4,-5.15,0,0,0,159.447226931,4.85,815,52,0.866141747683,271,8
457,2005,1,20,1,0,0,0,0,4,-5.15,0,0,0,157.100884969,3.85,815,52,0.866141747683,271,8
458,2005,1,20,2,0,0,0,0,4,-5.15,0,0,0,149.143853227,3.85,815,52,0.82677166909,271,8
459,2005,1,20,3,0,0,0,0,1,-5.15,0,0,0,138.799546517,3.85,815,51,0.82677166909,271,8
460,2005,1,20,4,0,0,0,0,1,-6.15,0,0,0,127.608321712,3.85,815,51,0.787401590496,271,7
461,2005,1,20,5,0,0,0,0,4,-6.15,0,0,0,116.211275806,3.85,815,50,0.748031511903,271,7
462,2005,1,20,6,0,0,0,0,1,-5.15,0,0,0,104.960374208,4.85,813,48,0.787401590496,271,7
463,2005,1,20,7,0,0,0,0,1,-5.15,0,0,0,94.1380907994,5.85,813,46,0.82677166909,269,7
464,2005,1,20,8,0,31,444,77,-15,-5.15,30,444,77,83.9411165553,6.85,813,44,0.82677166909,269,7
465,2005,1,20,9,0,56,747,249,0,-4.15,56,747,249,75.0465334945,7.85,813,42,0.866141747683,269,6
466,2005,1,20,10,0,70,861,396,0,-3.15,70,861,396,67.7459211678,8.85,813,40,0.905511826277,268,6
467,2005,1,20,11,0,77,913,496,0,-3.15,77,913,496,62.6969902356,10.85,813,39,0.94488190487,268,6
468,2005,1,20,12,0,80,930,539,0,-2.15,80,930,539,60.4997412839,10.85,813,41,0.94488190487,268,6
469,2005,1,20,13,0,79,923,520,1,-2.15,105,764,470,61.472019137,9.85,812,43,0.984251983464,268,6
470,2005,1,20,14,0,73,886,441,1,-1.15,80,799,412,65.4681657289,9.85,812,45,1.02362206206,269,6
471,2005,1,20,15,0,63,802,311,1,-1.15,87,588,269,71.9666113405,9.85,812,48,1.06299214065,269,6
472,2005,1,20,16,0,43,604,145,-15,-0.15,43,604,145,80.3170940136,9.85,812,50,1.10236221924,271,6
473,2005,1,20,17,0,0,0,0,0,-0.15,0,0,0,89.693449292,8.85,812,52,1.14173229784,271,6
474,2005,1,20,18,0,0,0,0,0,-1.15,0,0,0,100.658204083,8.85,810,51,1.10236221924,271,6
