,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
7911,2012,11,26,15,0,47,825,252,4,-8.15,94,303,169,75.6215728342,2.85,828,48,0.748031511903,95,3
7912,2012,11,26,16,0,26,533,76,-15,-8.15,41,98,51,84.6215757637,2.85,828,45,0.708661433309,101,3
7913,2012,11,26,17,0,0,0,0,0,-9.15,0,0,0,94.7582519279,2.85,828,42,0.669291354716,109,3
7914,2012,11,26,18,0,0,0,0,0,-10.15,0,0,0,105.644674914,2.85,828,39,0.629921276122,126,2
7915,2012,11,26,19,0,0,0,0,0,-11.15,0,0,0,116.98265799,1.85,828,37,0.590551197529,145,2
7916,2012,11,26,20,0,0,0,0,1,-12.15,0,0,0,128.504139658,1.85,828,35,0.511811040342,221,2
7917,2012,11,26,21,0,0,0,0,4,-13.15,0,0,0,139.882779635,1.85,828,32,0.472440961748,232,2
7918,2012,11,26,22,0,0,0,0,1,-14.15,0,0,0,150.518639261,0.85,828,30,0.433070883155,237,3
7919,2012,11,26,23,0,0,0,0,0,-15.15,0,0,0,158.865855061,0.85,828,28,0.393700804561,240,4
7920,2012,11,27,0,0,0,0,0,0,-15.15,0,0,0,161.29249717,0.85,828,27,0.393700804561,240,4
7921,2012,11,27,1,0,0,0,0,1,-15.15,0,0,0,155.899632362,1.85,828,26,0.354330725968,241,5
7922,2012,11,27,2,0,0,0,0,1,-15.15,0,0,0,146.312765355,1.85,826,25,0.354330725968,241,5
7923,2012,11,27,3,0,0,0,0,1,-16.15,0,0,0,135.268871457,1.85,826,23,0.354330725968,241,5
7924,2012,11,27,4,0,0,0,0,4,-16.15,0,0,0,123.789699157,1.85,826,23,0.314960647374,241,6
7925,2012,11,27,5,0,0,0,0,4,-16.15,0,0,0,112.320130158,2.85,826,21,0.314960647374,241,6
7926,2012,11,27,6,0,0,0,0,4,-15.15,0,0,0,101.147912776,4.85,826,19,0.275590568781,242,5
7927,2012,11,27,7,0,0,0,0,-15,-14.15,0,0,0,90.5439570473,6.85,826,16,0.275590568781,244,5
7928,2012,11,27,8,0,45,599,140,7,-14.15,58,39,64,80.8440293379,7.85,826,13,0.275590568781,245,5
7929,2012,11,27,9,0,61,827,310,6,-13.15,127,191,184,72.4749394553,9.85,826,11,0.236220490187,247,4
7930,2012,11,27,10,0,69,917,442,6,-13.15,184,169,253,65.9958104082,10.85,826,8,0.236220490187,249,4
7931,2012,11,27,11,0,73,957,522,6,-12.15,214,244,329,62.0330160801,12.85,826,6,0.196850411594,252,4
7932,2012,11,27,12,0,74,967,542,6,-12.15,170,510,417,61.0945485888,12.85,826,7,0.236220490187,261,4
7933,2012,11,27,13,0,70,954,499,6,-12.15,163,13,169,63.318473854,11.85,826,7,0.236220490187,269,3
7934,2012,11,27,14,0,62,912,398,6,-13.15,163,158,221,68.3893765163,11.85,826,7,0.236220490187,279,3
7935,2012,11,27,15,0,47,824,250,8,-13.15,57,631,213,75.7198757547,11.85,826,7,0.236220490187,291,3
7936,2012,11,27,16,0,25,534,74,-15,-13.15,33,325,63,84.6973516439,10.85,828,7,0.236220490187,283,4
7937,2012,11,27,17,0,0,0,0,4,-13.15,0,0,0,94.8162218618,10.85,828,8,0.236220490187,288,4
7938,2012,11,27,18,0,0,0,0,1,-13.15,0,0,0,105.689743663,9.85,828,10,0.236220490187,276,4
7939,2012,11,27,19,0,0,0,0,4,-14.15,0,0,0,117.02004694,8.85,828,11,0.275590568781,282,3
7940,2012,11,27,20,0,0,0,0,4,-14.15,0,0,0,128.540196771,6.85,828,13,0.275590568781,264,3
7941,2012,11,27,21,0,0,0,0,7,-14.15,0,0,0,139.926916277,6.85,828,15,0.314960647374,254,4
7942,2012,11,27,22,0,0,0,0,7,-14.15,0,0,0,150.587677674,5.85,829,16,0.314960647374,245,4
7943,2012,11,27,23,0,0,0,0,7,-15.15,0,0,0,158.989242136,4.85,829,17,0.314960647374,241,4
7944,2012,11,28,0,0,0,0,0,7,-15.15,0,0,0,161.477236283,4.85,829,17,0.314960647374,241,4
7945,2012,11,28,1,0,0,0,0,7,-15.15,0,0,0,156.088277107,4.85,829,17,0.314960647374,241,5
7946,2012,11,28,2,0,0,0,0,7,-15.15,0,0,0,146.487071718,4.85,829,17,0.275590568781,241,5
7947,2012,11,28,3,0,0,0,0,7,-16.15,0,0,0,135.434993578,3.85,829,16,0.275590568781,241,5
7948,2012,11,28,4,0,0,0,0,6,-16.15,0,0,0,123.953723258,3.85,828,16,0.275590568781,242,5
7949,2012,11,28,5,0,0,0,0,6,-16.15,0,0,0,112.486100614,3.85,828,16,0.275590568781,242,5
7950,2012,11,28,6,0,0,0,0,6,-15.15,0,0,0,101.318492374,5.85,828,14,0.275590568781,241,4
7951,2012,11,28,7,0,0,0,0,-15,-15.15,0,0,0,90.7212613247,6.85,828,13,0.236220490187,241,3
7952,2012,11,28,8,0,44,592,137,-15,-14.15,59,195,89,81.0276205225,7.85,828,11,0.236220490187,241,3
7953,2012,11,28,9,0,60,825,306,6,-13.15,115,32,125,72.6640613235,9.85,828,10,0.236220490187,240,2
7954,2012,11,28,10,0,68,916,438,7,-12.15,178,241,275,66.1864339779,11.85,828,8,0.236220490187,240,2
7955,2012,11,28,11,0,73,956,519,6,-11.15,218,170,297,62.2176347153,12.85,826,7,0.236220490187,234,1
7956,2012,11,28,12,0,73,967,538,6,-12.15,225,136,291,61.263449063,12.85,826,7,0.236220490187,213,1
7957,2012,11,28,13,0,70,954,497,6,-12.15,206,157,276,63.4634738538,11.85,826,8,0.236220490187,170,1
7958,2012,11,28,14,0,62,911,396,6,-12.15,155,60,177,68.5070383797,11.85,826,8,0.236220490187,135,1
7959,2012,11,28,15,0,47,824,249,6,-12.15,84,392,180,75.8114226754,11.85,826,9,0.275590568781,120,1
7960,2012,11,28,16,0,24,532,73,-15,-12.15,53,0,53,84.7665965382,10.85,824,10,0.275590568781,112,2
7961,2012,11,28,17,0,0,0,0,6,-12.15,0,0,0,94.8678556171,10.85,824,10,0.275590568781,113,2
7962,2012,11,28,18,0,0,0,0,7,-12.15,0,0,0,105.728598826,9.85,824,12,0.314960647374,153,1
7963,2012,11,28,19,0,0,0,0,7,-12.15,0,0,0,117.051233956,8.85,824,14,0.354330725968,215,1
7964,2012,11,28,20,0,0,0,0,4,-12.15,0,0,0,128.569900086,7.85,824,16,0.354330725968,235,2
7965,2012,11,28,21,0,0,0,0,1,-12.15,0,0,0,139.964298839,6.85,824,18,0.393700804561,244,3
7966,2012,11,28,22,0,0,0,0,4,-12.15,0,0,0,150.649227008,6.85,824,20,0.433070883155,248,4
7967,2012,11,28,23,0,0,0,0,4,-12.15,0,0,0,159.104512723,5.85,824,22,0.472440961748,249,5
7968,2012,11,29,0,0,0,0,0,4,-12.15,0,0,0,161.655474752,5.85,824,23,0.472440961748,248,5
7969,2012,11,29,1,0,0,0,0,4,-11.15,0,0,0,156.272905837,5.85,824,25,0.511811040342,247,5
7970,2012,11,29,2,0,0,0,0,7,-11.15,0,0,0,146.658740868,5.85,823,26,0.511811040342,245,5
7971,2012,11,29,3,0,0,0,0,7,-11.15,0,0,0,135.599098781,5.85,823,27,0.551181118935,244,5
7972,2012,11,29,4,0,0,0,0,7,-11.15,0,0,0,124.115912374,5.85,823,28,0.551181118935,242,5
7973,2012,11,29,5,0,0,0,0,6,-10.15,0,0,0,112.650134478,5.85,823,29,0.590551197529,241,5
7974,2012,11,29,6,0,0,0,0,7,-10.15,0,0,0,101.486816174,6.85,823,28,0.629921276122,241,4
7975,2012,11,29,7,0,0,0,0,-15,-9.15,0,0,0,90.8956964812,7.85,823,27,0.669291354716,240,4
7976,2012,11,29,8,0,44,585,134,-15,-8.15,58,186,86,81.207743776,8.85,823,26,0.669291354716,240,3
7977,2012,11,29,9,0,60,822,302,7,-7.15,120,253,194,72.8488539703,10.85,823,25,0.708661433309,237,3
7978,2012,11,29,10,0,69,914,435,8,-6.15,100,653,362,66.3717794743,11.85,823,24,0.748031511903,232,2
7979,2012,11,29,11,0,72,955,515,8,-6.15,115,682,431,62.3960966484,12.85,823,23,0.787401590496,223,1
7980,2012,11,29,12,0,73,966,535,7,-6.15,211,303,356,61.4255785846,12.85,824,23,0.787401590496,215,1
7981,2012,11,29,13,0,70,953,493,3,-5.15,81,790,433,63.601449444,12.85,824,23,0.787401590496,181,0
7982,2012,11,29,14,0,62,912,394,8,-5.15,71,737,340,68.6177179663,12.85,824,23,0.787401590496,115,1
7983,2012,11,29,15,0,46,824,247,4,-5.15,61,593,206,75.8961864557,12.85,824,23,0.787401590496,99,1
7984,2012,11,29,16,0,26,533,74,-15,-5.15,61,0,61,84.8292992961,13.85,824,23,0.787401590496,89,2
7985,2012,11,29,17,0,0,0,0,7,-5.15,0,0,0,94.9131578864,12.85,824,24,0.82677166909,84,2
7986,2012,11,29,18,0,0,0,0,7,-5.15,0,0,0,105.761260361,11.85,824,27,0.82677166909,150,1
7987,2012,11,29,19,0,0,0,0,7,-5.15,0,0,0,117.076253255,10.85,824,30,0.82677166909,136,1
7988,2012,11,29,20,0,0,0,0,7,-5.15,0,0,0,128.593296184,9.85,824,32,0.866141747683,261,2
7989,2012,11,29,21,0,0,0,0,4,-5.15,0,0,0,139.994980972,8.85,824,36,0.866141747683,259,3
7990,2012,11,29,22,0,0,0,0,4,-5.15,0,0,0,150.703328222,7.85,824,39,0.866141747683,259,4
7991,2012,11,29,23,0,0,0,0,4,-6.15,0,0,0,159.211628924,6.85,824,41,0.905511826277,259,4
7992,2012,11,30,0,0,0,0,0,1,-5.15,0,0,0,161.827089067,6.85,824,42,0.866141747683,257,4
7993,2012,11,30,1,0,0,0,0,4,-5.15,0,0,0,156.453434224,6.85,824,42,0.866141747683,252,4
7994,2012,11,30,2,0,0,0,0,7,-6.15,0,0,0,146.827703535,5.85,824,43,0.866141747683,249,4
7995,2012,11,30,3,0,0,0,0,4,-5.15,0,0,0,135.761113079,5.85,824,44,0.866141747683,247,4
7996,2012,11,30,4,0,0,0,0,8,-6.15,0,0,0,124.276183243,5.85,824,45,0.82677166909,244,4
7997,2012,11,30,5,0,0,0,0,7,-6.15,0,0,0,112.812138932,5.85,824,45,0.82677166909,240,4
7998,2012,11,30,6,0,0,0,0,7,-6.15,0,0,0,101.652782954,6.85,824,41,0.82677166909,235,4
7999,2012,11,30,7,0,0,0,0,-15,-6.15,0,0,0,91.0684258431,7.85,823,37,0.82677166909,228,3
8000,2012,11,30,8,0,43,558,126,-15,-6.15,53,286,96,81.3842889372,8.85,823,33,0.82677166909,218,3
8001,2012,11,30,9,0,59,797,292,4,-5.15,81,570,247,73.0292096611,10.85,823,30,0.82677166909,206,2
8002,2012,11,30,10,0,68,890,422,7,-5.15,82,740,377,66.5517478385,11.85,823,26,0.787401590496,189,2
8003,2012,11,30,11,0,72,929,500,3,-5.15,87,802,456,62.5683166748,12.85,821,23,0.787401590496,174,2
8004,2012,11,30,12,0,72,940,519,8,-5.15,88,811,474,61.5808676423,12.85,821,23,0.787401590496,164,2
8005,2012,11,30,13,0,68,925,478,7,-5.15,185,350,340,63.7323462933,12.85,821,23,0.787401590496,149,2
8006,2012,11,30,14,0,61,881,381,8,-5.15,111,556,312,68.7213760066,12.85,821,24,0.787401590496,126,1
8007,2012,11,30,15,0,46,788,237,7,-5.15,64,577,204,75.9741435699,12.85,820,24,0.787401590496,101,1
8008,2012,11,30,16,0,25,480,67,-15,-5.15,58,0,58,84.885452618,12.85,820,24,0.787401590496,79,2
8009,2012,11,30,17,0,0,0,0,7,-5.15,0,0,0,94.9521373703,12.85,820,25,0.787401590496,68,2
8010,2012,11,30,18,0,0,0,0,7,-5.15,0,0,0,105.787752351,11.85,820,28,0.82677166909,69,1
8011,2012,11,30,19,0,0,0,0,7,-5.15,0,0,0,117.095143307,10.85,820,31,0.866141747683,258,1
8012,2012,11,30,20,0,0,0,0,7,-5.15,0,0,0,128.61043618,9.85,820,34,0.905511826277,266,2
8013,2012,11,30,21,0,0,0,0,7,-4.15,0,0,0,140.019021566,8.85,820,37,0.94488190487,262,3
8014,2012,11,30,22,0,0,0,0,7,-4.15,0,0,0,150.750029248,7.85,820,40,0.94488190487,261,4
8015,2012,11,30,23,0,0,0,0,7,-4.15,0,0,0,159.31056128,6.85,820,43,0.984251983464,259,4
8016,2012,12,1,0,0,0,0,0,7,-4.15,0,0,0,161.991956052,6.85,820,45,1.02362206206,258,4
8017,2012,12,1,1,0,0,0,0,7,-4.15,0,0,0,156.629774734,6.85,820,46,1.02362206206,257,4
8018,2012,12,1,2,0,0,0,0,7,-4.15,0,0,0,146.993887257,6.85,820,48,1.06299214065,255,4
8019,2012,12,1,3,0,0,0,0,7,-3.15,0,0,0,135.920959737,6.85,821,49,1.06299214065,254,4
8020,2012,12,1,4,0,0,0,0,1,-3.15,0,0,0,124.434450391,6.85,821,51,1.10236221924,251,4
8021,2012,12,1,5,0,0,0,0,0,-3.15,0,0,0,112.972019553,6.85,821,51,1.10236221924,249,3
8022,2012,12,1,6,0,0,0,0,0,-3.15,0,0,0,101.816290542,7.85,821,48,1.10236221924,245,3
8023,2012,12,1,7,0,0,0,0,-15,-3.15,0,0,0,91.2366289298,8.85,821,44,1.06299214065,242,3
8024,2012,12,1,8,0,43,558,125,-15,-3.15,51,301,96,81.5571463583,9.85,821,40,1.06299214065,238,3
8025,2012,12,1,9,0,58,806,291,7,-3.15,90,496,233,73.2050218856,10.85,821,37,1.06299214065,234,3
8026,2012,12,1,10,0,68,902,424,7,-3.15,178,181,250,66.7262418138,11.85,821,33,1.02362206206,230,3
8027,2012,12,1,11,0,72,945,505,4,-4.15,164,496,391,62.7342117996,12.85,821,30,1.02362206206,225,2
8028,2012,12,1,12,0,72,958,526,4,-4.15,140,604,426,61.7292492727,12.85,821,29,0.984251983464,225,2
8029,2012,12,1,13,0,69,947,486,4,-4.15,162,464,366,63.8561129976,12.85,821,28,0.94488190487,224,1
8030,2012,12,1,14,0,61,907,389,8,-4.15,131,421,283,68.8179765501,12.85,821,26,0.905511826277,189,1
8031,2012,12,1,15,0,45,821,243,4,-4.15,62,580,202,76.0452741319,13.85,821,25,0.866141747683,149,1
8032,2012,12,1,16,0,23,531,70,-15,-5.15,58,0,58,84.9350530592,13.85,821,24,0.82677166909,145,1
8033,2012,12,1,17,0,0,0,0,7,-5.15,0,0,0,94.9848067569,13.85,823,23,0.787401590496,133,2
8034,2012,12,1,18,0,0,0,0,6,-6.15,0,0,0,105.808102946,11.85,823,26,0.787401590496,147,1
8035,2012,12,1,19,0,0,0,0,7,-6.15,0,0,0,117.107946756,10.85,823,28,0.787401590496,248,1
8036,2012,12,1,20,0,0,0,0,7,-6.15,0,0,0,128.621375597,9.85,823,30,0.787401590496,247,2
8037,2012,12,1,21,0,0,0,0,7,-6.15,0,0,0,140.036484571,8.85,823,32,0.787401590496,245,3
8038,2012,12,1,22,0,0,0,0,7,-7.15,0,0,0,150.789384797,7.85,823,34,0.787401590496,245,4
8039,2012,12,1,23,0,0,0,0,7,-7.15,0,0,0,159.40128893,6.85,823,36,0.787401590496,245,4
8040,2012,12,2,0,0,0,0,0,7,-7.15,0,0,0,162.149953191,6.85,823,36,0.748031511903,245,4
8041,2012,12,2,1,0,0,0,0,7,-7.15,0,0,0,156.801836593,6.85,823,36,0.748031511903,245,4
8042,2012,12,2,2,0,0,0,0,4,-7.15,0,0,0,147.157216353,6.85,823,36,0.708661433309,245,4
8043,2012,12,2,3,0,0,0,0,7,-8.15,0,0,0,136.078559278,5.85,823,36,0.708661433309,245,4
8044,2012,12,2,4,0,0,0,0,7,-8.15,0,0,0,124.590626184,5.85,823,36,0.669291354716,247,4
8045,2012,12,2,5,0,0,0,0,7,-8.15,0,0,0,113.129680382,5.85,823,35,0.669291354716,245,4
8046,2012,12,2,6,0,0,0,0,7,-8.15,0,0,0,101.977235908,6.85,821,31,0.629921276122,242,4
8047,2012,12,2,7,0,0,0,0,-15,-8.15,0,0,0,91.401739924,7.85,821,28,0.629921276122,237,4
8048,2012,12,2,8,0,42,551,121,-15,-8.15,50,22,54,81.7262070085,9.85,821,24,0.590551197529,232,3
8049,2012,12,2,9,0,58,801,287,8,-8.15,121,141,162,73.3761854534,11.85,821,21,0.590551197529,225,3
8050,2012,12,2,10,0,67,896,418,8,-7.15,86,712,366,66.8951660302,13.85,820,17,0.551181118935,218,3
8051,2012,12,2,11,0,71,937,498,7,-7.15,78,832,457,62.8937013113,14.85,820,14,0.551181118935,213,3
8052,2012,12,2,12,0,72,948,519,0,-8.15,72,948,519,61.8706591238,14.85,820,14,0.511811040342,214,3
8053,2012,12,2,13,0,68,933,478,8,-8.15,77,813,434,63.9727011325,14.85,818,14,0.511811040342,214,4
8054,2012,12,2,14,0,61,889,381,0,-8.15,61,889,381,68.9074870031,14.85,818,13,0.472440961748,214,4
8055,2012,12,2,15,0,46,799,237,7,-8.15,60,607,206,76.1095619153,13.85,817,13,0.472440961748,215,4
8056,2012,12,2,16,0,25,494,68,-15,-8.15,59,0,59,84.9781010286,13.85,817,13,0.472440961748,215,4
8057,2012,12,2,17,0,0,0,0,7,-8.15,0,0,0,95.0111826952,13.85,815,13,0.472440961748,217,5
8058,2012,12,2,18,0,0,0,0,8,-8.15,0,0,0,105.822344316,12.85,815,16,0.511811040342,217,5
8059,2012,12,2,19,0,0,0,0,6,-8.15,0,0,0,117.114710323,11.85,815,19,0.551181118935,217,4
8060,2012,12,2,20,0,0,0,0,7,-8.15,0,0,0,128.626174224,10.85,815,22,0.590551197529,217,4
8061,2012,12,2,21,0,0,0,0,6,-8.15,0,0,0,140.047438803,9.85,815,24,0.629921276122,218,4
8062,2012,12,2,22,0,0,0,0,7,-8.15,0,0,0,150.821456136,8.85,815,27,0.708661433309,218,4
8063,2012,12,2,23,0,0,0,0,7,-8.15,0,0,0,159.48379974,7.85,815,29,0.748031511903,220,4
8064,2012,12,3,0,0,0,0,0,7,-7.15,0,0,0,162.300958984,7.85,815,32,0.82677166909,224,3
8065,2012,12,3,1,0,0,0,0,7,-6.15,0,0,0,156.969525758,8.85,817,34,0.866141747683,231,3
8066,2012,12,3,2,0,0,0,0,0,-5.15,0,0,0,147.317611903,8.85,817,37,0.94488190487,245,2
8067,2012,12,3,3,0,0,0,0,0,-4.15,0,0,0,136.233829511,8.85,817,39,1.02362206206,268,2
8068,2012,12,3,4,0,0,0,0,0,-4.15,0,0,0,124.744620884,8.85,818,42,1.06299214065,286,2
8069,2012,12,3,5,0,0,0,0,0,-3.15,0,0,0,113.285024005,8.85,818,43,1.10236221924,300,2
8070,2012,12,3,6,0,0,0,0,7,-3.15,0,0,0,102.13551526,8.85,818,41,1.06299214065,167,2
8071,2012,12,3,7,0,0,0,0,-15,-4.15,0,0,0,91.5636509798,8.85,820,39,1.02362206206,181,1
8072,2012,12,3,8,0,42,542,118,-15,-5.15,54,142,74,81.8913625782,8.85,820,36,0.94488190487,203,1
8073,2012,12,3,9,0,58,798,284,3,-5.15,71,613,244,73.5425965908,8.85,821,35,0.905511826277,35,1
8074,2012,12,3,10,0,67,896,416,0,-6.15,67,896,416,67.0584270886,8.85,821,32,0.866141747683,45,2
8075,2012,12,3,11,0,71,939,497,0,-6.15,71,939,497,63.0467068539,8.85,823,31,0.787401590496,61,2
8076,2012,12,3,12,0,71,951,518,0,-7.15,71,951,518,62.0050355173,8.85,823,30,0.748031511903,89,2
8077,2012,12,3,13,0,68,939,479,0,-8.15,68,939,479,64.082065303,7.85,823,29,0.708661433309,75,2
8078,2012,12,3,14,0,61,897,382,0,-9.15,61,897,382,68.9898781631,7.85,824,28,0.669291354716,88,2
8079,2012,12,3,15,0,45,808,239,8,-9.15,61,590,202,76.1669943705,7.85,824,27,0.629921276122,98,3
8080,2012,12,3,16,0,24,513,69,-15,-10.15,58,0,58,85.0146027569,6.85,824,26,0.629921276122,103,3
8081,2012,12,3,17,0,0,0,0,7,-10.15,0,0,0,95.0312857642,6.85,826,26,0.590551197529,108,3
8082,2012,12,3,18,0,0,0,0,7,-9.15,0,0,0,105.830512579,6.85,826,29,0.629921276122,116,2
8083,2012,12,3,19,0,0,0,0,4,-9.15,0,0,0,117.115484708,5.85,826,32,0.629921276122,142,1
8084,2012,12,3,20,0,0,0,0,8,-8.15,0,0,0,128.624895973,5.85,826,35,0.669291354716,217,1
8085,2012,12,3,21,0,0,0,0,0,-9.15,0,0,0,140.051957734,4.85,826,38,0.669291354716,248,2
8086,2012,12,3,22,0,0,0,0,0,-8.15,0,0,0,150.846310845,3.85,828,41,0.708661433309,261,3
8087,2012,12,3,23,0,0,0,0,0,-8.15,0,0,0,159.558090376,3.85,828,43,0.708661433309,262,4
8088,2012,12,4,0,0,0,0,0,0,-8.15,0,0,0,162.444853329,2.85,828,43,0.708661433309,259,4
8089,2012,12,4,1,0,0,0,0,0,-8.15,0,0,0,157.132744923,2.85,828,43,0.708661433309,257,4
8090,2012,12,4,2,0,0,0,0,0,-9.15,0,0,0,147.474991737,2.85,829,43,0.708661433309,254,4
8091,2012,12,4,3,0,0,0,0,0,-9.15,0,0,0,136.386685558,2.85,829,43,0.669291354716,251,4
8092,2012,12,4,4,0,0,0,0,1,-9.15,0,0,0,124.89634271,2.85,829,44,0.669291354716,248,4
8093,2012,12,4,5,0,0,0,0,4,-9.15,0,0,0,113.43795164,2.85,829,43,0.669291354716,245,4
8094,2012,12,4,6,0,0,0,0,4,-9.15,0,0,0,102.291024145,3.85,829,39,0.629921276122,244,3
8095,2012,12,4,7,0,0,0,0,-15,-9.15,0,0,0,91.7222543291,4.85,829,34,0.590551197529,242,3
8096,2012,12,4,8,0,41,539,116,-15,-10.15,51,227,82,82.0525055841,5.85,831,30,0.551181118935,237,2
8097,2012,12,4,9,0,58,799,282,7,-10.15,111,44,123,73.7041530368,6.85,831,26,0.511811040342,227,1
8098,2012,12,4,10,0,66,898,414,7,-11.15,166,65,191,67.2159336437,7.85,831,21,0.472440961748,184,1
8099,2012,12,4,11,0,71,941,495,7,-11.15,192,335,343,63.1931524985,8.85,831,18,0.433070883155,166,1
8100,2012,12,4,12,0,71,954,517,7,-11.15,218,128,278,62.1323195088,8.85,829,18,0.472440961748,176,1
8101,2012,12,4,13,0,68,940,478,7,-11.15,72,825,432,64.1841631908,9.85,829,17,0.472440961748,187,1
8102,2012,12,4,14,0,61,899,382,0,-10.15,61,899,382,69.0651242513,9.85,829,17,0.472440961748,203,1
8103,2012,12,4,15,0,45,810,237,4,-10.15,58,613,204,76.2175626369,10.85,829,17,0.511811040342,213,1
8104,2012,12,4,16,0,25,514,69,-15,-9.15,59,0,59,85.0445623571,10.85,829,17,0.511811040342,218,2
8105,2012,12,4,17,0,0,0,0,7,-9.15,0,0,0,95.0451404355,10.85,828,18,0.511811040342,224,2
8106,2012,12,4,18,0,0,0,0,7,-9.15,0,0,0,105.832647737,10.85,828,20,0.551181118935,232,2
8107,2012,12,4,19,0,0,0,0,6,-9.15,0,0,0,117.110324482,9.85,828,23,0.629921276122,240,3
8108,2012,12,4,20,0,0,0,0,6,-8.15,0,0,0,128.617608722,8.85,828,25,0.669291354716,244,3
8109,2012,12,4,21,0,0,0,0,6,-8.15,0,0,0,140.050119275,8.85,828,28,0.708661433309,248,4
8110,2012,12,4,22,0,0,0,0,6,-8.15,0,0,0,150.864022552,7.85,828,30,0.748031511903,251,4
8111,2012,12,4,23,0,0,0,0,6,-7.15,0,0,0,159.624166337,7.85,828,32,0.787401590496,254,5
8112,2012,12,5,0,0,0,0,0,6,-7.15,0,0,0,162.581517932,7.85,828,33,0.787401590496,252,4
8113,2012,12,5,1,0,0,0,0,6,-7.15,0,0,0,157.291393526,7.85,828,34,0.82677166909,251,4
8114,2012,12,5,2,0,0,0,0,6,-7.15,0,0,0,147.629270437,7.85,828,34,0.82677166909,249,4
8115,2012,12,5,3,0,0,0,0,6,-6.15,0,0,0,136.537039894,7.85,828,35,0.866141747683,248,4
8116,2012,12,5,4,0,0,0,0,6,-6.15,0,0,0,125.045697907,7.85,828,36,0.866141747683,245,4
8117,2012,12,5,5,0,0,0,0,6,-6.15,0,0,0,113.588363226,7.85,828,36,0.905511826277,244,4
8118,2012,12,5,6,0,0,0,0,6,-5.15,0,0,0,102.443657549,9.85,826,35,0.905511826277,240,4
8119,2012,12,5,7,0,0,0,0,6,-4.15,0,0,0,91.8774423912,10.85,826,33,0.94488190487,235,4
8120,2012,12,5,8,0,40,511,110,-15,-4.15,49,256,84,82.2095294759,11.85,824,31,0.984251983464,230,4
8121,2012,12,5,9,0,56,773,271,6,-3.15,97,7,99,73.8607541393,12.85,824,30,1.02362206206,224,4
8122,2012,12,5,10,0,65,872,401,7,-3.15,172,215,254,67.3675964869,14.85,823,28,1.02362206206,218,4
8123,2012,12,5,11,0,69,914,480,7,-2.15,93,764,435,63.3329648133,15.85,823,27,1.06299214065,215,3
8124,2012,12,5,12,0,71,925,501,7,-2.15,219,159,293,62.2524549464,15.85,823,27,1.06299214065,232,3
8125,2012,12,5,13,0,67,910,462,8,-3.15,159,471,364,64.2789555995,14.85,821,27,1.02362206206,258,2
8126,2012,12,5,14,0,59,866,368,8,-3.15,134,400,276,69.1332029401,14.85,821,27,1.02362206206,286,2
8127,2012,12,5,15,0,45,771,228,8,-3.15,74,470,186,76.2612615519,14.85,821,27,1.02362206206,310,3
8128,2012,12,5,16,0,25,457,64,-15,-3.15,53,0,53,85.0679937553,14.85,820,26,1.02362206206,326,4
8129,2012,12,5,17,0,0,0,0,7,-3.15,0,0,0,95.0527750313,14.85,820,28,1.02362206206,329,4
8130,2012,12,5,18,0,0,0,0,7,-2.15,0,0,0,105.828793603,13.85,820,32,1.02362206206,316,4
8131,2012,12,5,19,0,0,0,0,6,-2.15,0,0,0,117.099287974,11.85,820,36,1.06299214065,302,4
8132,2012,12,5,20,0,0,0,0,7,-2.15,0,0,0,128.604384149,10.85,820,39,1.10236221924,288,4
8133,2012,12,5,21,0,0,0,0,3,-3.15,0,0,0,140.042005552,8.85,820,43,1.10236221924,275,4
8134,2012,12,5,22,0,0,0,0,4,-2.15,0,0,0,150.874670637,7.85,820,47,1.14173229784,265,5
8135,2012,12,5,23,0,0,0,0,8,-2.15,0,0,0,159.682041934,6.85,820,50,1.14173229784,258,5
8136,2012,12,6,0,0,0,0,0,7,-3.15,0,0,0,162.710836742,6.85,820,52,1.18110237643,258,4
8137,2012,12,6,1,0,0,0,0,7,-2.15,0,0,0,157.445367792,6.85,821,53,1.18110237643,257,4
8138,2012,12,6,2,0,0,0,0,7,-2.15,0,0,0,147.780359347,6.85,821,54,1.22047245502,254,3
8139,2012,12,6,3,0,0,0,0,7,-2.15,0,0,0,136.684802392,6.85,821,55,1.22047245502,252,3
8140,2012,12,6,4,0,0,0,0,7,-1.15,0,0,0,125.192590821,6.85,821,56,1.25984253362,227,2
8141,2012,12,6,5,0,0,0,0,7,-1.15,0,0,0,113.736157515,6.85,821,57,1.25984253362,224,2
8142,2012,12,6,6,0,0,0,0,7,-1.15,0,0,0,102.593310004,6.85,821,59,1.29921261221,213,2
8143,2012,12,6,7,0,0,0,0,7,-0.15,0,0,0,92.0291078825,6.85,821,61,1.29921261221,194,1
8144,2012,12,6,8,0,40,500,106,-15,-0.15,47,26,50,82.3623287428,6.85,821,62,1.33858269081,152,1
8145,2012,12,6,9,0,56,767,267,7,-0.15,105,27,113,74.0123009509,6.85,821,64,1.3779527694,119,1
8146,2012,12,6,10,0,65,868,398,4,-0.15,143,19,151,67.5133286283,6.85,821,66,1.3779527694,106,2
8147,2012,12,6,11,0,70,913,477,4,0.85,202,81,238,63.4660729316,6.85,821,68,1.41732284799,103,2
